Seed,Step,TextIndex,Dose,Residual,PolicyReward,BestSoFar,Model,Group,Method
4,76,49,20.0,0.31772512057352076,0.2085756921745322,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,77,27,32.0,0.0028488129290162867,0.002813770847455155,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,78,29,39.0,0.025287718635117286,0.022958854293151115,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,79,25,31.0,0.0050277361273787236,0.0019018881221088968,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,80,16,28.0,0.0020694024435875535,0.0013647543559875963,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,81,19,13.0,0.002318494118566537,0.0,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,82,16,0.0,0.0007046480875999572,0.0,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,83,27,33.0,0.0016728633167704121,0.0016378212352092802,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,84,13,27.0,0.002692753078570681,0.0024613678527684686,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,85,23,24.0,0.0002188107185782679,0.0,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,86,18,12.0,0.003170047246826249,0.001308886996442057,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,87,24,19.0,0.01950705460058788,0.01932406107543272,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,88,22,29.0,0.014639428830238721,0.0,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,89,36,27.0,0.0022245863668837185,0.0020112153911129305,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,90,41,24.0,0.00016230187572205661,0.0,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,91,14,16.0,0.04391897839399972,0.04036051064491053,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,92,13,10.0,0.07599777345358094,0.07576638822777873,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,93,40,20.0,0.0364078108400836,0.014381310272580494,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,94,33,21.0,5.836022689951451e-05,0.0,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,95,43,21.0,0.0035362413782509,0.0028229719442769757,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,96,35,15.0,0.0017040453292598453,0.001389898945345116,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,97,49,12.0,0.23610608820279244,0.12695665980380388,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,98,3,1.0,0.014258078088436488,0.010565132425598756,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,99,37,33.0,0.006701724570596533,0.00046393340407128135,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,100,23,20.0,0.005722838937488071,0.0,0.46084791305903916,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,101,30,28.0,0.5469264277469491,0.5309320774712497,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,102,23,37.0,0.00104842827462597,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,103,13,1.0,0.0005102689803120619,0.0002788837545098493,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,104,24,22.0,0.00022118606233756388,3.819253718240212e-05,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,105,46,29.0,0.014646854419524291,0.014546226171658905,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,106,16,37.0,0.00926535645276072,0.008560708365160763,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,107,49,0.0,0.10914942839898856,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,108,45,21.0,0.2216589213895711,0.08765897807026024,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,109,28,9.0,0.004171616323019532,0.002660462064419322,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,110,9,4.0,0.008898375594523706,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,111,41,38.0,4.7733513657968914e-05,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,112,21,26.0,0.04546457273828297,0.04252066944397659,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,113,36,19.0,0.009139360604368596,0.008925989628597808,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,114,23,36.0,0.018709942408145573,0.011758664998078415,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,115,32,0.0,0.0046874155928153804,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,116,39,23.0,7.167764241700677e-05,6.138927090861262e-06,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,117,14,16.0,0.04391897839399972,0.04036051064491053,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,118,28,26.0,0.000613652395035079,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,119,14,0.0,0.003558467749089189,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,120,32,27.0,0.00574021645269196,0.0010528008598765792,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,121,21,23.0,0.01636902116507477,0.013425117870768388,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,122,6,39.0,0.005502120087112936,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,123,38,9.0,0.2983766480950901,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,124,37,34.0,0.00683813162073621,0.0006003404542109583,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,125,45,14.0,0.382229291917217,0.24822934859790613,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,126,14,24.0,0.2508771066526596,0.24731863890357042,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,127,4,39.0,0.0005512470495229775,0.0005151126491363971,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,128,5,21.0,0.07101734259055383,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,129,19,18.0,0.002126418166757102,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,130,13,34.0,0.0017421992134397518,0.0015108139876375392,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,131,36,9.0,0.003293589180758394,0.003080218204987606,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,132,42,13.0,0.08505328483124486,0.06542051261017212,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,133,0,31.0,0.007721831770736515,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,134,45,1.0,0.2546157010894594,0.12061575777014855,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,135,12,19.0,0.044767731509680164,0.0355883098683375,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,136,18,33.0,0.0026899548317246575,0.0008287945813404652,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,137,40,4.0,0.13049747074010798,0.10847097017260487,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,138,4,6.0,0.00021159598644100936,0.00017546158605442896,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,139,18,15.0,0.253694738626964,0.2518335783765798,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,140,48,24.0,0.12325904073396177,0.12022690593503504,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,141,14,1.0,0.41276226227528523,0.40920379452619604,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,142,30,22.0,0.1912298046126636,0.1752354543369642,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,143,2,16.0,0.0019753356211065307,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,144,14,7.0,0.02024792520719021,0.01668945745810102,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,145,23,15.0,0.009487307069071919,0.002536029659004761,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,146,32,23.0,0.006527146919459215,0.0018397313266438342,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,147,12,25.0,0.007064360216810228,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,148,17,9.0,0.0008565283786938602,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,149,11,35.0,0.0006906648535580651,0.0006241289926902649,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,150,0,19.0,0.01634499846303386,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,151,16,13.0,0.005391431497002941,0.004686783409402984,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,152,28,2.0,0.004370739065726367,0.0028595848071261577,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,153,37,13.0,0.0004064815375038446,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,154,14,12.0,0.11899821507450858,0.1154397473254194,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,155,1,15.0,0.011565145505274856,0.008683415383851818,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,156,9,8.0,0.03069884194544093,0.012659080627243233,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,157,48,23.0,0.007182213611248045,0.004150078812321323,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,158,49,36.0,0.1397322279299732,0.03058279953098464,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,159,24,34.0,0.0001468243528648383,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,160,23,29.0,0.008303901765480853,0.0013526243554136952,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,161,13,5.0,0.00652699534651647,0.006295610120714257,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,162,39,21.0,0.0003775498802577053,0.0003120111649315598,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,163,6,10.0,0.31758084722495095,0.3079559801503296,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,164,43,7.0,0.006646659809498727,0.005933390375524802,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,165,3,32.0,0.005433423677452698,0.0017404780146149657,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,166,46,10.0,0.0002943339143206547,0.00019370566645526832,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,167,10,16.0,0.005452527599170138,0.00048124475706659824,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,168,49,32.0,0.272062460269723,0.16291303187073447,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,169,46,4.0,0.007678287361919334,0.007577659114053947,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,170,3,3.0,0.0076114704160883395,0.003918524753250607,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,171,24,4.0,0.007363195221203878,0.007180201696048716,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,172,47,8.0,0.21157201356214517,0.15164446210840066,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,173,20,5.0,0.0004081825414044998,0.00023949717017934997,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,174,4,10.0,0.0004758548619377568,0.0004397204615511764,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,175,37,17.0,0.0003656536713188552,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,176,30,5.0,0.2659595487958858,0.2499651985201864,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,177,42,28.0,0.06268863025904803,0.04305585803797529,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,178,5,11.0,0.07646588960480769,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,179,41,22.0,0.000266071422870356,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,180,19,7.0,0.0019251787538483419,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,181,29,22.0,0.00022548556809136137,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,182,13,25.0,0.0009804874517828415,0.0007491022259806289,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,183,38,30.0,0.2724327800313813,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,184,18,14.0,0.004154666657383042,0.0022935064069988494,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,185,42,33.0,0.06186435893512432,0.04223158671405158,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,186,11,3.0,0.0007037580630888662,0.0006372222022210661,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,187,7,14.0,0.0004894294319699455,0.0004720656020593683,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,188,12,7.0,0.023393024102324023,0.014213602460981356,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,189,17,22.0,0.0009682451203248906,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,190,47,16.0,0.07848926188438177,0.018561710430637257,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,191,15,0.0,0.0008872007708582031,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,192,10,31.0,0.0032385850539318464,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,193,45,39.0,0.47788974949961716,0.3438898061803063,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,194,20,31.0,0.00022023481207679115,5.154944085164134e-05,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,195,48,39.0,0.09612311923972539,0.09309098444079866,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,196,29,7.0,0.00988648308553073,0.007557618743564561,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,197,0,8.0,0.10526854944172408,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,198,20,39.0,0.00029868981009178314,0.00013000443886663333,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,199,16,31.0,0.0011998294890270822,0.000495181401427125,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,200,38,26.0,0.2905179861969058,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,201,24,39.0,0.11352228148078836,0.1133392879556332,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,202,3,37.0,0.009688030368906864,0.0059950847060691315,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,203,44,18.0,0.00426107756293892,0.004062635073851961,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,204,14,8.0,0.39439432435750765,0.39083585660841846,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,205,49,6.0,0.3698769276974465,0.26072749929845795,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,206,27,7.0,0.00010083061088395073,6.578852932281887e-05,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,207,3,7.0,0.01020787829980363,0.006514932636965898,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,208,24,11.0,0.001614412767450335,0.0014314192422951733,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,209,26,0.0,0.0002944802810516123,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,210,16,32.0,0.0021207286871005593,0.001416080599500602,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,211,3,15.0,0.004664351638381969,0.0009714059755442372,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,212,39,16.0,0.0003547707281206945,0.000289232012794549,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,213,31,39.0,0.0008843052018502329,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,214,0,31.0,0.007721831770736515,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,215,21,16.0,0.019925669785424205,0.016981766491117822,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,216,21,6.0,0.014535719452283269,0.011591816157976886,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,217,5,15.0,0.15070981072713763,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,218,18,1.0,0.001944398951711366,8.323870132717365e-05,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,219,0,30.0,0.0031724705404719833,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
4,220,35,16.0,3.3268555738323125e-05,0.0,0.5469264277469491,Architectural Divergence (RoBERTa),Low Redundancy,Random
