Seed,Step,TextIndex,Dose,Residual,PolicyReward,SupportMeanPIER,BestSoFar,Model,Group,Method
0,44,36,25.0,0.5808481802401602,0.12882476466605947,0.056605545825736917,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,45,36,25.0,0.5808481802401602,0.13457258279221124,0.07752060627236138,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,46,36,18.0,0.22167985782603683,0.026687153672301494,0.17820767686657296,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,47,36,26.0,0.8494720177361499,0.3165990695636221,0.1986572675816724,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,48,36,26.0,0.8494720177361499,0.26350060408754994,0.10481270976155152,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,49,36,7.0,0.39584621067075865,0.02969410445966275,0.04959697576641183,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,50,36,27.0,0.7124806728628764,0.20244601207249127,0.07974836935133647,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,51,36,27.0,0.7124806728628764,0.20733700177070274,0.09384211216395652,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,52,36,28.0,0.7213617272263546,0.2381670656892074,0.13875621407105648,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,53,36,28.0,0.7213617272263546,0.22194436068202228,0.14084627155671903,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,54,36,10.0,0.12684558130338142,0.010617195208191627,0.11033591558657507,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,55,36,11.0,0.3344838179678793,0.015755029820921963,0.04112694649988622,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,56,36,15.0,0.33185598080116085,0.00016674425598023346,0.024492806489910236,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,57,36,29.0,0.3790442105670154,0.06998194633222082,0.16172254791198237,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,58,36,29.0,0.3790442105670154,0.06856222973724672,0.13187934749403218,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,59,36,30.0,0.4880449308042123,0.12845990999799062,0.1676693216971618,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,60,36,30.0,0.4880449308042123,0.1377084368206873,0.18106981232103297,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,61,36,31.0,0.920560149066849,0.32150581792287486,0.06775337945997181,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,62,36,31.0,0.920560149066849,0.35587044423814396,0.21359552105113383,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,63,36,32.0,0.43242553495683,0.09666888113114333,0.19199033848587163,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,64,36,32.0,0.43242553495683,0.05749314277426765,0.0338537887791591,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,65,36,33.0,0.43846118648990373,0.11098187687630838,0.1839069253586903,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,66,36,33.0,0.43846118648990373,0.11944045691009707,0.2208760862609041,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,67,36,34.0,0.4544297883754217,0.08602645390169388,0.08945621159264446,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,68,36,34.0,0.4544297883754217,0.10276522245297791,0.1555146331816501,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,69,36,35.0,0.574976567966707,0.16964093448388468,0.16640352532816707,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,70,36,35.0,0.574976567966707,0.13601357127528205,0.0900529420757673,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,71,36,36.0,0.2856189982769408,0.025258882859134014,0.13300945826269628,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,72,36,36.0,0.2856189982769408,0.003401493084553886,0.029829862053275202,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,73,36,37.0,0.3701113832945103,0.06313479343592263,0.1927137922985695,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,74,36,37.0,0.3701113832945103,0.022460987448090018,0.06798470827682351,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,75,36,38.0,0.5163582332522294,0.11287316540329946,0.114705201108747,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,76,36,38.0,0.5163582332522294,0.1242944870180438,0.1145793946265394,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,77,36,39.0,0.14240003912369648,0.0716679812188404,0.18302448004694152,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,78,36,39.0,0.14240003912369648,0.09714847752313549,0.24983185493763171,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,79,22,1.0,0.8089099581632216,0.38359953463136554,0.2340708099473273,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,80,22,1.0,0.8089099581632216,0.40700162284482994,0.3121851533306506,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,81,22,1.0,0.8089099581632216,0.2907406109343983,0.06250237625239816,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,82,22,2.0,0.7221047384731688,0.24315005859732305,0.05837028123577611,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,83,22,2.0,0.7221047384731688,0.27130128550632976,0.17787261890640838,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,84,22,3.0,0.66756800719673,0.22341611007483944,0.06325903104330137,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,85,22,3.0,0.66756800719673,0.2609499201104156,0.20732293131201698,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,86,22,4.0,0.8905843507586706,0.3276872166100936,0.02784629325255041,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,87,22,4.0,0.8905843507586706,0.3625580543725782,0.10951907479043979,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,88,22,5.0,0.6519036337269879,0.25155319302328316,0.22353724367561428,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,89,22,5.0,0.6519036337269879,0.23154621253103835,0.12861716343042445,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,90,36,24.0,0.9247330464549965,0.3227037266229207,0.12168205107921146,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,91,22,6.0,0.5398457917082693,0.15367560321513693,0.07686815737397681,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,92,22,6.0,0.5398457917082693,0.1620408893279425,0.13191426346355004,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,93,22,7.0,0.2078047641689693,0.003707188562750585,0.02610905930591667,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,94,22,7.0,0.2078047641689693,0.0010759754469093052,0.035013402833393846,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,95,22,8.0,0.8051627127083401,0.3036496912476405,0.08424627435055608,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,96,22,8.0,0.8051627127083401,0.2926478044446801,0.056076106631142666,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,97,22,9.0,0.6855485144389168,0.25937183407043424,0.16150124422954862,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,98,22,9.0,0.6855485144389168,0.285790003145567,0.182325125879989,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,99,22,10.0,0.19912272189824876,0.0012997124375154433,0.04804637137715351,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,100,22,10.0,0.19912272189824876,0.008909509634966045,0.10772803678632019,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,101,22,11.0,0.5002798191872916,0.12227526485140848,0.06316980985781195,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,102,22,11.0,0.5002798191872916,0.16175894219526724,0.1257024807089773,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,103,22,4.0,0.8905843507586706,0.3718437986540375,0.1674393985107564,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,104,36,1.0,0.9184505371001306,0.30048466445900096,0.04782451373982436,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,105,22,12.0,0.4209038623120226,0.09473816546004468,0.08708528746747571,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,106,22,12.0,0.4209038623120226,0.09012953416901766,0.07259967882808545,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,107,36,31.0,0.920560149066849,0.33755783784715465,0.12246599514884489,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,108,22,13.0,0.5980615711542028,0.24215211098279815,0.23469081819074217,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,109,22,13.0,0.5980615711542028,0.22888853164669395,0.18910262467457595,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,110,36,19.0,0.8877758632961812,0.36570862440291674,0.21506676690358645,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,111,22,14.0,0.7638059583352466,0.30708088371360326,0.13255359695710062,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,112,22,14.0,0.7638059583352466,0.28044386774620567,0.06505615464729976,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,113,22,15.0,0.08834205666510697,0.019766081143461643,0.08478375776090077,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,114,22,15.0,0.08834205666510697,0.0001862640383445413,0.012121442898618894,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,115,22,16.0,0.6004127051663992,0.21292515593104017,0.179785497354119,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,116,22,16.0,0.6004127051663992,0.20825607722585532,0.12259601296953648,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,117,22,17.0,0.7620214960023726,0.2640681336144303,0.04045541997336481,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,118,22,17.0,0.7620214960023726,0.28884166941427136,0.17733308342525048,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,119,22,18.0,0.39998029695261206,0.08003801705940092,0.04257577525737059,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,120,22,18.0,0.39998029695261206,0.07678802087169989,0.028783490379689747,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,121,22,19.0,0.8238051962656032,0.3779036591298699,0.2894931567493277,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,122,22,19.0,0.8238051962656032,0.3637047027950122,0.23800333607389373,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,123,22,19.0,0.8238051962656032,0.360005563389285,0.24471477767519603,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,124,22,20.0,0.7374912536830802,0.2570560678157757,0.04150859609719691,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,125,22,20.0,0.7374912536830802,0.26988377404478686,0.09011721622699932,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,126,22,21.0,0.2985396018786418,0.03797214827915971,0.07794018865092935,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,127,22,21.0,0.2985396018786418,0.04351871530043988,0.17189731069240707,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,128,22,22.0,0.3758286922078332,0.0912861976625207,0.09720784811742138,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,129,22,22.0,0.3758286922078332,0.08414056928962431,0.15036742456683258,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,130,22,23.0,0.3603583729670915,0.06703067639109746,0.11629476468207485,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,131,22,23.0,0.3603583729670915,0.0593418690823409,0.061671973648002386,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,132,22,24.0,0.6140170784498346,0.2675724970664901,0.2557949099038842,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,133,22,24.0,0.6140170784498346,0.27508363550326187,0.2751825107976322,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,134,22,25.0,0.3903445009600629,0.07638533223857279,0.09939106182872089,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,135,22,25.0,0.3903445009600629,0.07050400403822733,0.09985187763022325,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,136,22,26.0,0.5248222926488295,0.17258840726697883,0.0954283080518814,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,137,22,26.0,0.5248222926488295,0.21131141092683914,0.26048559415459077,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,138,22,8.0,0.8051627127083401,0.29570462535738323,0.06496322249625246,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,139,22,27.0,0.3272229876934407,0.0899516945989833,0.2214622165177757,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,140,22,27.0,0.3272229876934407,0.09885539736976673,0.22754985220914303,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,141,22,14.0,0.7638059583352466,0.3311946446923622,0.2796257019895325,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,142,22,28.0,0.2997375137518714,0.12608664667732467,0.25510461749651425,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,143,22,28.0,0.2997375137518714,0.11224974578010279,0.30895327891994795,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,144,36,26.0,0.8494720177361499,0.2867617923246521,0.138278748406013,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,145,22,29.0,0.5402509655299053,0.15733894935468085,0.06653247854120221,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,146,22,29.0,0.5402509655299053,0.15076274649334045,0.025666520012849893,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,147,22,30.0,0.45247807069482415,0.12161070177623026,0.14921716912449662,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,148,22,30.0,0.45247807069482415,0.17085654593551147,0.25185163411923694,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,149,22,31.0,0.6071658974540872,0.22041778017964317,0.12267031800359489,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,150,22,31.0,0.6071658974540872,0.22460036817826154,0.17360629411923717,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,151,22,32.0,0.7165747138433936,0.25383117184538173,0.1249825757078606,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,152,22,32.0,0.7165747138433936,0.24438206742689958,0.08864820897099782,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,153,22,33.0,0.7590228386771565,0.28888854722385854,0.18595031266693765,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,154,22,33.0,0.7590228386771565,0.2992571781563683,0.16088548706833672,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,155,22,33.0,0.7590228386771565,0.29231159397224726,0.11530108279667657,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,156,22,34.0,0.6411894928507098,0.19559332455854533,0.021649294534657294,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,157,22,34.0,0.6411894928507098,0.22507018414675234,0.10062998963842425,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,158,22,17.0,0.7620214960023726,0.26319094032029283,0.04751505848956915,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,159,22,35.0,0.35472237370326465,0.11539894494318706,0.18664245942265775,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,160,22,35.0,0.35472237370326465,0.06289356356473987,0.03332427993321083,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,161,22,9.0,0.6855485144389168,0.24338592566234332,0.12164947245964979,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,162,22,36.0,0.30958964321272653,0.029394431021302292,0.07282534147979328,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,163,22,36.0,0.30958964321272653,0.05365257081200767,0.11432846554444757,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,164,22,24.0,0.6140170784498346,0.23862452183963234,0.1533760572798319,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,165,22,37.0,0.21354806202991006,0.00818746605536128,0.10815505531222566,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,166,22,37.0,0.21354806202991006,0.0600928744603149,0.24979692679877705,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,167,36,9.0,0.823685731256193,0.30443574807787666,0.15589768098513282,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,168,22,38.0,0.4421906097678439,0.14087178723701455,0.13037609009240467,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,169,22,38.0,0.4421906097678439,0.11004182434791765,0.0981547728988208,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,170,22,39.0,0.04852254143943871,0.08419380095498188,0.2040502207014198,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,171,22,39.0,0.04852254143943871,0.11340023252870031,0.28030769089168467,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,172,22,20.0,0.7374912536830802,0.2702770492696333,0.14143053138744827,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,173,22,2.0,0.7221047384731688,0.26740954732718364,0.19158358755264088,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,174,22,32.0,0.7165747138433936,0.29245783240486395,0.17831232225809673,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,175,22,3.0,0.66756800719673,0.21340244467564495,0.06879092067842692,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,176,22,5.0,0.6519036337269879,0.24105865796387474,0.1865502376978096,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,177,22,13.0,0.5980615711542028,0.1792063940659025,0.02200065886416147,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
0,178,36,28.0,0.7213617272263546,0.2782913764822961,0.2573522168335919,0.9247330464549965,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
