query,best_residual,attempts
362,7.302754974656002,362
363,7.302754974656002,363
364,7.302754974656002,364
365,7.302754974656002,365
366,7.302754974656002,366
367,7.302754974656002,367
368,7.302754974656002,368
369,7.302754974656002,369
370,7.302754974656002,370
371,7.302754974656002,371
372,7.302754974656002,372
373,7.302754974656002,373
374,7.302754974656002,374
375,7.302754974656002,375
376,7.302754974656002,376
377,7.302754974656002,377
378,7.302754974656002,378
379,7.302754974656002,379
380,7.302754974656002,380
381,7.302754974656002,381
382,7.302754974656002,382
383,7.302754974656002,383
384,7.302754974656002,384
385,7.302754974656002,385
386,7.302754974656002,386
387,7.302754974656002,387
388,7.302754974656002,388
389,7.302754974656002,389
390,7.302754974656002,390
391,7.302754974656002,391
392,7.302754974656002,392
393,7.302754974656002,393
394,7.302754974656002,394
395,7.302754974656002,395
396,7.302754974656002,396
397,7.302754974656002,397
398,7.302754974656002,398
399,7.302754974656002,399
400,7.302754974656002,400
401,7.302754974656002,401
402,7.302754974656002,402
403,7.302754974656002,403
404,7.302754974656002,404
405,7.302754974656002,405
406,7.302754974656002,406
407,7.302754974656002,407
408,7.302754974656002,408
409,7.302754974656002,409
410,7.302754974656002,410
411,7.302754974656002,411
412,7.302754974656002,412
413,7.302754974656002,413
414,7.302754974656002,414
415,7.302754974656002,415
416,7.302754974656002,416
417,7.302754974656002,417
418,7.302754974656002,418
419,7.302754974656002,419
420,7.302754974656002,420
421,7.302754974656002,421
422,7.302754974656002,422
423,7.302754974656002,423
424,7.302754974656002,424
425,7.302754974656002,425
426,7.302754974656002,426
427,7.302754974656002,427
428,7.302754974656002,428
429,7.302754974656002,429
430,7.302754974656002,430
431,7.302754974656002,431
432,7.302754974656002,432
433,7.302754974656002,433
434,7.302754974656002,434
435,7.302754974656002,435
436,7.302754974656002,436
437,7.302754974656002,437
438,7.302754974656002,438
439,7.302754974656002,439
440,7.302754974656002,440
441,7.302754974656002,441
442,7.302754974656002,442
443,7.302754974656002,443
444,7.302754974656002,444
445,7.302754974656002,445
446,7.302754974656002,446
447,7.302754974656002,447
448,7.302754974656002,448
449,7.302754974656002,449
450,7.302754974656002,450
451,7.302754974656002,451
452,7.302754974656002,452
453,7.302754974656002,453
454,7.302754974656002,454
455,7.302754974656002,455
456,7.302754974656002,456
457,7.302754974656002,457
458,7.302754974656002,458
459,7.302754974656002,459
460,7.302754974656002,460
461,7.302754974656002,461
462,7.302754974656002,462
463,7.302754974656002,463
464,7.302754974656002,464
465,7.302754974656002,465
466,7.302754974656002,466
467,7.302754974656002,467
468,7.302754974656002,468
469,7.302754974656002,469
470,7.302754974656002,470
471,7.302754974656002,471
472,7.302754974656002,472
473,7.302754974656002,473
474,7.302754974656002,474
475,7.302754974656002,475
476,7.302754974656002,476
477,7.302754974656002,477
478,7.302754974656002,478
479,7.302754974656002,479
480,7.302754974656002,480
481,7.302754974656002,481
482,7.302754974656002,482
483,7.302754974656002,483
484,7.302754974656002,484
485,7.302754974656002,485
486,7.302754974656002,486
487,7.302754974656002,487
488,7.302754974656002,488
489,7.302754974656002,489
490,7.302754974656002,490
491,7.302754974656002,491
492,7.302754974656002,492
493,7.302754974656002,493
494,7.302754974656002,494
495,7.302754974656002,495
496,7.302754974656002,496
497,7.302754974656002,497
498,7.302754974656002,498
499,7.4302578666703,499
500,7.4302578666703,500
