query,best_residual,attempts
148,0.5911675116957023,148
149,0.5911675116957023,149
150,0.5911675116957023,150
151,0.5911675116957023,151
152,0.5911675116957023,152
153,0.5911675116957023,153
154,0.5911675116957023,154
155,0.5911675116957023,155
156,0.5911675116957023,156
157,0.5911675116957023,157
158,0.5911675116957023,158
159,0.5911675116957023,159
160,0.5911675116957023,160
161,0.5911675116957023,161
162,0.5911675116957023,162
163,0.5911675116957023,163
164,0.5911675116957023,164
165,0.5911675116957023,165
166,0.5911675116957023,166
167,0.5911675116957023,167
168,0.5911675116957023,168
169,0.5911675116957023,169
170,0.5911675116957023,170
171,0.5911675116957023,171
172,0.5911675116957023,172
173,0.5911675116957023,173
174,0.5911675116957023,174
175,0.5911675116957023,175
176,0.5911675116957023,176
177,0.5911675116957023,177
178,0.5911675116957023,178
179,0.5911675116957023,179
180,0.5911675116957023,180
181,0.5911675116957023,181
182,0.5911675116957023,182
183,0.5911675116957023,183
184,0.5911675116957023,184
185,0.5911675116957023,185
186,0.5911675116957023,186
187,0.5911675116957023,187
188,0.5911675116957023,188
189,0.5911675116957023,189
190,0.5911675116957023,190
191,0.5911675116957023,191
192,0.5911675116957023,192
193,0.5911675116957023,193
194,0.5911675116957023,194
195,0.5911675116957023,195
196,0.5911675116957023,196
197,0.5911675116957023,197
198,0.5911675116957023,198
199,0.5911675116957023,199
200,0.5911675116957023,200
201,0.5911675116957023,201
202,0.5911675116957023,202
203,0.5911675116957023,203
204,0.5911675116957023,204
205,0.5911675116957023,205
206,0.5911675116957023,206
207,0.5911675116957023,207
208,0.5911675116957023,208
209,0.5911675116957023,209
210,0.5911675116957023,210
211,0.5911675116957023,211
212,0.5911675116957023,212
213,0.5911675116957023,213
214,0.5911675116957023,214
215,0.5911675116957023,215
216,0.5911675116957023,216
217,0.5911675116957023,217
218,0.5911675116957023,218
219,0.5911675116957023,219
220,0.5911675116957023,220
221,0.5911675116957023,221
222,0.5911675116957023,222
223,0.5911675116957023,223
224,0.5911675116957023,224
225,0.5911675116957023,225
226,0.5911675116957023,226
227,0.5911675116957023,227
228,0.5911675116957023,228
229,0.5911675116957023,229
230,0.5911675116957023,230
231,0.5911675116957023,231
232,0.5911675116957023,232
233,0.5911675116957023,233
234,0.5911675116957023,234
235,0.5911675116957023,235
236,0.5911675116957023,236
237,0.5911675116957023,237
238,0.5911675116957023,238
239,0.5911675116957023,239
240,0.5911675116957023,240
241,0.5911675116957023,241
242,0.5911675116957023,242
243,0.5911675116957023,243
244,0.5911675116957023,244
245,0.5911675116957023,245
246,0.5911675116957023,246
247,0.5911675116957023,247
248,0.5911675116957023,248
249,0.5911675116957023,249
250,0.5911675116957023,250
251,0.5911675116957023,251
252,0.5911675116957023,252
253,0.5911675116957023,253
254,0.5911675116957023,254
255,0.5911675116957023,255
256,0.5911675116957023,256
257,0.5911675116957023,257
258,0.5911675116957023,258
259,0.5911675116957023,259
260,0.5911675116957023,260
261,0.5911675116957023,261
262,0.5911675116957023,262
263,0.5911675116957023,263
264,0.6093728294895077,264
265,0.6093728294895077,265
266,0.6093728294895077,266
267,0.6093728294895077,267
268,0.6093728294895077,268
269,0.6093728294895077,269
270,0.6093728294895077,270
271,0.6093728294895077,271
272,0.6093728294895077,272
273,0.6093728294895077,273
274,0.6093728294895077,274
275,0.6093728294895077,275
276,0.6093728294895077,276
277,0.6093728294895077,277
278,0.6093728294895077,278
279,0.6093728294895077,279
280,0.6093728294895077,280
281,0.6093728294895077,281
282,0.6093728294895077,282
283,0.6093728294895077,283
284,0.6093728294895077,284
285,0.6093728294895077,285
286,0.6093728294895077,286
287,0.6093728294895077,287
288,0.6093728294895077,288
289,0.6093728294895077,289
290,0.6093728294895077,290
291,0.6093728294895077,291
292,0.6093728294895077,292
293,0.6093728294895077,293
294,0.6093728294895077,294
295,0.6093728294895077,295
296,0.6093728294895077,296
297,0.6093728294895077,297
298,0.6093728294895077,298
299,0.6093728294895077,299
300,0.6093728294895077,300
301,0.6093728294895077,301
302,0.6093728294895077,302
303,0.6093728294895077,303
304,0.6093728294895077,304
305,0.6093728294895077,305
306,0.6093728294895077,306
307,0.6093728294895077,307
308,0.6093728294895077,308
309,0.6093728294895077,309
310,0.6093728294895077,310
311,0.6093728294895077,311
312,0.6093728294895077,312
313,0.6093728294895077,313
314,0.6093728294895077,314
315,0.6093728294895077,315
316,0.6093728294895077,316
317,0.6093728294895077,317
318,0.6093728294895077,318
319,0.6093728294895077,319
320,0.6093728294895077,320
321,0.6093728294895077,321
322,0.6093728294895077,322
323,0.6093728294895077,323
324,0.6093728294895077,324
325,0.6093728294895077,325
326,0.6093728294895077,326
327,0.6093728294895077,327
328,0.6093728294895077,328
329,0.6093728294895077,329
330,0.6093728294895077,330
331,0.6093728294895077,331
332,0.6093728294895077,332
333,0.6093728294895077,333
334,0.6093728294895077,334
335,0.6093728294895077,335
336,0.6093728294895077,336
337,0.6093728294895077,337
338,0.6093728294895077,338
339,0.6093728294895077,339
340,0.6093728294895077,340
341,0.6093728294895077,341
342,0.6093728294895077,342
343,0.6093728294895077,343
344,0.6093728294895077,344
345,0.6093728294895077,345
346,0.6093728294895077,346
347,0.6093728294895077,347
348,0.6093728294895077,348
349,0.6093728294895077,349
350,0.6093728294895077,350
351,0.6093728294895077,351
352,0.6093728294895077,352
353,0.6093728294895077,353
354,0.6093728294895077,354
355,0.6093728294895077,355
356,0.6093728294895077,356
357,0.6093728294895077,357
358,0.6093728294895077,358
359,0.6093728294895077,359
360,0.6093728294895077,360
361,0.6093728294895077,361
362,0.6093728294895077,362
363,0.6093728294895077,363
364,0.6093728294895077,364
365,0.6093728294895077,365
366,0.6093728294895077,366
367,0.6093728294895077,367
368,0.6093728294895077,368
369,0.6093728294895077,369
370,0.6093728294895077,370
371,0.6093728294895077,371
372,0.6093728294895077,372
373,0.6093728294895077,373
374,0.6093728294895077,374
375,0.6093728294895077,375
376,0.6093728294895077,376
377,0.6093728294895077,377
378,0.6093728294895077,378
379,0.6093728294895077,379
380,0.6093728294895077,380
381,0.6093728294895077,381
382,0.6093728294895077,382
383,0.6093728294895077,383
384,0.6093728294895077,384
385,0.6093728294895077,385
386,0.6093728294895077,386
387,0.6093728294895077,387
388,0.6093728294895077,388
389,0.6323344756226794,389
390,0.6323344756226794,390
391,0.6323344756226794,391
392,0.6323344756226794,392
393,0.6323344756226794,393
394,0.6323344756226794,394
395,0.6323344756226794,395
396,0.6323344756226794,396
397,0.6323344756226794,397
398,0.6323344756226794,398
399,0.6323344756226794,399
400,0.6323344756226794,400
401,0.6323344756226794,401
402,0.6323344756226794,402
403,0.6323344756226794,403
404,0.6323344756226794,404
405,0.6323344756226794,405
406,0.6323344756226794,406
407,0.6323344756226794,407
408,0.6323344756226794,408
409,0.6323344756226794,409
410,0.6323344756226794,410
411,0.6323344756226794,411
412,0.6323344756226794,412
413,0.6323344756226794,413
414,0.6323344756226794,414
415,0.6323344756226794,415
416,0.6323344756226794,416
417,0.6323344756226794,417
418,0.6323344756226794,418
419,0.6323344756226794,419
420,0.6323344756226794,420
421,0.6323344756226794,421
422,0.6323344756226794,422
423,0.6323344756226794,423
424,0.6323344756226794,424
425,0.6323344756226794,425
426,0.6323344756226794,426
427,0.6323344756226794,427
428,0.6323344756226794,428
429,0.6323344756226794,429
430,0.6323344756226794,430
431,0.6323344756226794,431
432,0.6323344756226794,432
433,0.6323344756226794,433
434,0.6323344756226794,434
435,0.6323344756226794,435
436,0.6323344756226794,436
437,0.6323344756226794,437
438,0.6323344756226794,438
439,0.6323344756226794,439
440,0.6323344756226794,440
441,0.6323344756226794,441
442,0.6323344756226794,442
443,0.6323344756226794,443
444,0.6323344756226794,444
445,0.6323344756226794,445
446,0.6323344756226794,446
447,0.6323344756226794,447
448,0.6323344756226794,448
449,0.6323344756226794,449
450,0.6323344756226794,450
451,0.6323344756226794,451
452,0.6323344756226794,452
453,0.6323344756226794,453
454,0.6323344756226794,454
455,0.6323344756226794,455
456,0.6323344756226794,456
457,0.6323344756226794,457
458,0.6323344756226794,458
459,0.6323344756226794,459
460,0.6323344756226794,460
461,0.6323344756226794,461
462,0.6323344756226794,462
463,0.6323344756226794,463
464,0.6323344756226794,464
465,0.6323344756226794,465
466,0.6323344756226794,466
467,0.6323344756226794,467
468,0.6323344756226794,468
469,0.6323344756226794,469
470,0.6323344756226794,470
471,0.6323344756226794,471
472,0.6323344756226794,472
473,0.6323344756226794,473
474,0.6323344756226794,474
475,0.6323344756226794,475
476,0.6323344756226794,476
477,0.6323344756226794,477
478,0.6323344756226794,478
479,0.6323344756226794,479
480,0.6323344756226794,480
481,0.6323344756226794,481
482,0.6323344756226794,482
483,0.6323344756226794,483
484,0.6323344756226794,484
485,0.6323344756226794,485
486,0.6323344756226794,486
487,0.6323344756226794,487
488,0.6323344756226794,488
489,0.6323344756226794,489
490,0.6323344756226794,490
491,0.6323344756226794,491
492,0.6323344756226794,492
493,0.6323344756226794,493
494,0.6323344756226794,494
495,0.6323344756226794,495
496,0.6323344756226794,496
497,0.6323344756226794,497
498,0.6323344756226794,498
499,0.6323344756226794,499
500,0.6323344756226794,500
