query,best_residual,attempts
170,6.539831527321222,170
171,6.539831527321222,171
172,6.539831527321222,172
173,6.539831527321222,173
174,6.539831527321222,174
175,6.539831527321222,175
176,6.539831527321222,176
177,6.539831527321222,177
178,6.539831527321222,178
179,6.539831527321222,179
180,6.539831527321222,180
181,6.539831527321222,181
182,6.539831527321222,182
183,6.539831527321222,183
184,6.539831527321222,184
185,6.539831527321222,185
186,6.539831527321222,186
187,6.539831527321222,187
188,6.539831527321222,188
189,6.539831527321222,189
190,6.539831527321222,190
191,6.539831527321222,191
192,6.539831527321222,192
193,6.539831527321222,193
194,6.539831527321222,194
195,6.845645222080269,195
196,6.845645222080269,196
197,6.845645222080269,197
198,6.845645222080269,198
199,6.845645222080269,199
200,6.845645222080269,200
201,6.845645222080269,201
202,6.845645222080269,202
203,6.845645222080269,203
204,6.845645222080269,204
205,6.845645222080269,205
206,6.845645222080269,206
207,6.845645222080269,207
208,6.845645222080269,208
209,6.845645222080269,209
210,6.845645222080269,210
211,6.845645222080269,211
212,6.845645222080269,212
213,6.845645222080269,213
214,6.845645222080269,214
215,6.845645222080269,215
216,6.845645222080269,216
217,6.845645222080269,217
218,6.845645222080269,218
219,6.845645222080269,219
220,6.845645222080269,220
221,6.845645222080269,221
222,6.845645222080269,222
223,6.845645222080269,223
224,6.845645222080269,224
225,6.845645222080269,225
226,6.845645222080269,226
227,6.845645222080269,227
228,6.845645222080269,228
229,6.845645222080269,229
230,6.845645222080269,230
231,6.845645222080269,231
232,6.845645222080269,232
233,6.845645222080269,233
234,6.845645222080269,234
235,6.845645222080269,235
236,6.845645222080269,236
237,6.845645222080269,237
238,6.845645222080269,238
239,6.845645222080269,239
240,6.861951197317506,240
241,6.861951197317506,241
242,6.861951197317506,242
243,6.861951197317506,243
244,6.861951197317506,244
245,6.861951197317506,245
246,6.861951197317506,246
247,6.861951197317506,247
248,6.861951197317506,248
249,6.861951197317506,249
250,6.861951197317506,250
251,6.861951197317506,251
252,6.861951197317506,252
253,6.861951197317506,253
254,6.861951197317506,254
255,6.861951197317506,255
256,6.861951197317506,256
257,6.861951197317506,257
258,6.861951197317506,258
259,6.861951197317506,259
260,6.861951197317506,260
261,6.861951197317506,261
262,6.861951197317506,262
263,6.861951197317506,263
264,6.861951197317506,264
265,6.861951197317506,265
266,6.861951197317506,266
267,6.861951197317506,267
268,6.861951197317506,268
269,6.861951197317506,269
270,6.861951197317506,270
271,6.861951197317506,271
272,6.861951197317506,272
273,6.861951197317506,273
274,6.861951197317506,274
275,6.861951197317506,275
276,6.861951197317506,276
277,6.861951197317506,277
278,6.861951197317506,278
279,6.861951197317506,279
280,6.861951197317506,280
281,6.861951197317506,281
282,6.861951197317506,282
283,6.861951197317506,283
284,6.861951197317506,284
285,6.861951197317506,285
286,6.861951197317506,286
287,6.861951197317506,287
288,6.861951197317506,288
289,6.861951197317506,289
290,6.861951197317506,290
291,6.861951197317506,291
292,6.861951197317506,292
293,6.861951197317506,293
294,6.861951197317506,294
295,6.861951197317506,295
296,6.861951197317506,296
297,6.861951197317506,297
298,6.861951197317506,298
299,6.861951197317506,299
300,6.861951197317506,300
301,6.861951197317506,301
302,6.861951197317506,302
303,6.861951197317506,303
304,6.861951197317506,304
305,6.861951197317506,305
306,6.861951197317506,306
307,6.861951197317506,307
308,6.861951197317506,308
309,6.861951197317506,309
310,6.861951197317506,310
311,6.861951197317506,311
312,6.861951197317506,312
313,6.861951197317506,313
314,6.861951197317506,314
315,6.861951197317506,315
316,6.861951197317506,316
317,6.861951197317506,317
318,6.861951197317506,318
319,6.861951197317506,319
320,6.861951197317506,320
321,6.861951197317506,321
322,6.861951197317506,322
323,6.861951197317506,323
324,6.861951197317506,324
325,6.861951197317506,325
326,6.861951197317506,326
327,6.861951197317506,327
328,6.861951197317506,328
329,6.861951197317506,329
330,6.861951197317506,330
331,6.861951197317506,331
332,6.861951197317506,332
333,6.861951197317506,333
334,6.861951197317506,334
335,6.861951197317506,335
336,6.861951197317506,336
337,6.861951197317506,337
338,6.861951197317506,338
339,6.861951197317506,339
340,6.861951197317506,340
341,6.861951197317506,341
342,6.861951197317506,342
343,6.861951197317506,343
344,6.861951197317506,344
345,6.861951197317506,345
346,6.861951197317506,346
347,6.861951197317506,347
348,6.861951197317506,348
349,6.861951197317506,349
350,6.861951197317506,350
351,6.861951197317506,351
352,6.861951197317506,352
353,6.861951197317506,353
354,6.861951197317506,354
355,6.861951197317506,355
356,6.861951197317506,356
357,6.861951197317506,357
358,6.861951197317506,358
359,6.861951197317506,359
360,6.861951197317506,360
361,6.861951197317506,361
362,6.861951197317506,362
363,6.861951197317506,363
364,6.861951197317506,364
365,6.870931696829136,365
366,6.88709320876135,366
367,6.88709320876135,367
368,6.88709320876135,368
369,6.88709320876135,369
370,6.88709320876135,370
371,6.88709320876135,371
372,6.88709320876135,372
373,6.88709320876135,373
374,6.88709320876135,374
375,6.88709320876135,375
376,6.88709320876135,376
377,6.88709320876135,377
378,6.88709320876135,378
379,6.88709320876135,379
380,6.88709320876135,380
381,6.88709320876135,381
382,6.88709320876135,382
383,6.88709320876135,383
384,6.88709320876135,384
385,6.88709320876135,385
386,6.88709320876135,386
387,6.88709320876135,387
388,6.88709320876135,388
389,6.88709320876135,389
390,6.88709320876135,390
391,6.88709320876135,391
392,6.88709320876135,392
393,6.88709320876135,393
394,6.88709320876135,394
395,6.88709320876135,395
396,6.88709320876135,396
397,6.88709320876135,397
398,6.88709320876135,398
399,6.88709320876135,399
400,6.88709320876135,400
401,6.92132709752269,401
402,6.92132709752269,402
403,6.92132709752269,403
404,6.92132709752269,404
405,6.92132709752269,405
406,6.92132709752269,406
407,6.92132709752269,407
408,6.92132709752269,408
409,6.92132709752269,409
410,6.92132709752269,410
411,6.943120588571481,411
412,6.943120588571481,412
413,6.943120588571481,413
414,6.943120588571481,414
415,6.943120588571481,415
416,6.943120588571481,416
417,6.943120588571481,417
418,6.943120588571481,418
419,6.943120588571481,419
420,6.943120588571481,420
421,6.943120588571481,421
422,6.943120588571481,422
423,6.943120588571481,423
424,6.943120588571481,424
425,6.943120588571481,425
426,6.943120588571481,426
427,6.943120588571481,427
428,6.943120588571481,428
429,6.943120588571481,429
430,6.943120588571481,430
431,6.943120588571481,431
432,6.943120588571481,432
433,6.943120588571481,433
434,6.943120588571481,434
435,6.943120588571481,435
436,6.943120588571481,436
437,6.943120588571481,437
438,6.943120588571481,438
439,6.943120588571481,439
440,6.943120588571481,440
441,6.943120588571481,441
442,6.943120588571481,442
443,6.943120588571481,443
444,6.943120588571481,444
445,6.943120588571481,445
446,6.943120588571481,446
447,6.943120588571481,447
448,6.943120588571481,448
449,6.943120588571481,449
450,6.943120588571481,450
451,6.943120588571481,451
452,6.943120588571481,452
453,6.943120588571481,453
454,6.943120588571481,454
455,6.943120588571481,455
456,6.943120588571481,456
457,6.943120588571481,457
458,6.943120588571481,458
459,6.943120588571481,459
460,6.943120588571481,460
461,6.943120588571481,461
462,6.943120588571481,462
463,6.943120588571481,463
464,6.943120588571481,464
465,6.943120588571481,465
466,6.943120588571481,466
467,6.943120588571481,467
468,6.943120588571481,468
469,6.943120588571481,469
470,6.943120588571481,470
471,6.943120588571481,471
472,6.943120588571481,472
473,6.943120588571481,473
474,6.943120588571481,474
475,6.943120588571481,475
476,6.99896871628563,476
477,6.99896871628563,477
478,6.99896871628563,478
479,6.99896871628563,479
480,6.99896871628563,480
481,6.99896871628563,481
482,6.99896871628563,482
483,6.99896871628563,483
484,6.99896871628563,484
485,6.99896871628563,485
486,6.99896871628563,486
487,6.99896871628563,487
488,6.99896871628563,488
489,6.99896871628563,489
490,6.99896871628563,490
491,6.99896871628563,491
492,6.99896871628563,492
493,6.99896871628563,493
494,6.99896871628563,494
495,6.99896871628563,495
496,6.99896871628563,496
497,6.99896871628563,497
498,6.99896871628563,498
499,6.99896871628563,499
500,6.99896871628563,500
501,6.99896871628563,501
502,6.99896871628563,502
503,6.99896871628563,503
504,6.99896871628563,504
505,6.99896871628563,505
506,6.99896871628563,506
507,6.99896871628563,507
508,6.99896871628563,508
509,6.99896871628563,509
510,6.99896871628563,510
511,6.99896871628563,511
512,6.99896871628563,512
513,6.99896871628563,513
514,6.99896871628563,514
515,6.99896871628563,515
516,6.99896871628563,516
517,6.99896871628563,517
518,6.99896871628563,518
519,6.99896871628563,519
520,6.99896871628563,520
521,6.99896871628563,521
522,6.99896871628563,522
523,6.99896871628563,523
524,6.99896871628563,524
525,6.99896871628563,525
526,6.99896871628563,526
527,6.99896871628563,527
528,6.99896871628563,528
529,6.99896871628563,529
530,6.99896871628563,530
531,6.99896871628563,531
532,6.99896871628563,532
533,6.99896871628563,533
534,6.99896871628563,534
535,6.99896871628563,535
536,6.99896871628563,536
537,6.99896871628563,537
538,6.99896871628563,538
539,6.99896871628563,539
540,6.99896871628563,540
541,6.99896871628563,541
542,6.99896871628563,542
543,6.99896871628563,543
544,6.99896871628563,544
545,6.99896871628563,545
546,6.99896871628563,546
547,6.99896871628563,547
548,6.99896871628563,548
549,6.99896871628563,549
550,6.99896871628563,550
551,6.99896871628563,551
552,6.99896871628563,552
553,6.99896871628563,553
554,6.99896871628563,554
555,6.99896871628563,555
556,6.99896871628563,556
557,6.99896871628563,557
558,6.99896871628563,558
559,6.99896871628563,559
560,6.99896871628563,560
561,6.99896871628563,561
562,6.99896871628563,562
563,6.99896871628563,563
564,6.99896871628563,564
565,6.99896871628563,565
566,6.99896871628563,566
567,6.99896871628563,567
568,6.99896871628563,568
569,6.99896871628563,569
570,6.99896871628563,570
571,6.99896871628563,571
572,6.99896871628563,572
573,6.99896871628563,573
574,6.99896871628563,574
575,6.99896871628563,575
576,6.99896871628563,576
577,6.99896871628563,577
578,6.99896871628563,578
579,6.99896871628563,579
580,6.99896871628563,580
581,6.99896871628563,581
582,6.99896871628563,582
583,6.99896871628563,583
584,6.99896871628563,584
585,6.99896871628563,585
586,6.99896871628563,586
587,6.99896871628563,587
588,6.99896871628563,588
589,6.99896871628563,589
590,6.99896871628563,590
591,6.99896871628563,591
592,6.99896871628563,592
593,6.99896871628563,593
594,6.99896871628563,594
595,6.99896871628563,595
596,6.99896871628563,596
597,6.99896871628563,597
598,6.99896871628563,598
599,6.99896871628563,599
600,6.99896871628563,600
601,6.99896871628563,601
602,6.99896871628563,602
603,6.99896871628563,603
604,6.99896871628563,604
605,6.99896871628563,605
606,6.99896871628563,606
607,6.99896871628563,607
608,6.99896871628563,608
609,6.99896871628563,609
610,6.99896871628563,610
611,6.99896871628563,611
612,6.99896871628563,612
613,6.99896871628563,613
614,6.99896871628563,614
615,6.99896871628563,615
616,6.99896871628563,616
617,6.99896871628563,617
618,6.99896871628563,618
619,6.99896871628563,619
620,6.99896871628563,620
621,6.99896871628563,621
622,6.99896871628563,622
623,6.99896871628563,623
624,6.99896871628563,624
625,6.99896871628563,625
626,6.99896871628563,626
627,6.99896871628563,627
628,6.99896871628563,628
629,6.99896871628563,629
630,6.99896871628563,630
631,6.99896871628563,631
632,6.99896871628563,632
633,6.99896871628563,633
634,6.99896871628563,634
635,6.99896871628563,635
636,6.99896871628563,636
637,6.99896871628563,637
638,6.99896871628563,638
639,6.99896871628563,639
640,6.99896871628563,640
641,6.99896871628563,641
642,6.99896871628563,642
643,6.99896871628563,643
644,6.99896871628563,644
645,6.99896871628563,645
646,6.99896871628563,646
647,6.99896871628563,647
648,6.99896871628563,648
649,6.99896871628563,649
650,6.99896871628563,650
651,6.99896871628563,651
652,6.99896871628563,652
653,6.99896871628563,653
654,6.99896871628563,654
655,6.99896871628563,655
656,6.99896871628563,656
657,6.99896871628563,657
658,6.99896871628563,658
659,6.99896871628563,659
660,6.99896871628563,660
661,6.99896871628563,661
662,6.99896871628563,662
663,6.99896871628563,663
664,6.99896871628563,664
665,6.99896871628563,665
666,6.99896871628563,666
667,6.99896871628563,667
668,6.99896871628563,668
669,6.99896871628563,669
670,6.99896871628563,670
671,6.99896871628563,671
672,6.99896871628563,672
673,6.99896871628563,673
674,6.99896871628563,674
675,6.99896871628563,675
676,6.99896871628563,676
677,6.99896871628563,677
678,6.99896871628563,678
679,6.99896871628563,679
680,6.99896871628563,680
681,6.99896871628563,681
682,6.99896871628563,682
683,6.99896871628563,683
684,6.99896871628563,684
685,6.99896871628563,685
686,6.99896871628563,686
687,6.99896871628563,687
688,6.99896871628563,688
689,6.99896871628563,689
690,6.99896871628563,690
691,6.99896871628563,691
692,6.99896871628563,692
693,6.99896871628563,693
694,6.99896871628563,694
695,6.99896871628563,695
696,6.99896871628563,696
697,6.99896871628563,697
698,6.99896871628563,698
699,6.99896871628563,699
700,6.99896871628563,700
701,6.99896871628563,701
702,6.99896871628563,702
703,6.99896871628563,703
704,7.253443484504315,704
705,7.253443484504315,705
706,7.253443484504315,706
707,7.253443484504315,707
708,7.253443484504315,708
709,7.253443484504315,709
710,7.253443484504315,710
711,7.253443484504315,711
712,7.253443484504315,712
713,7.253443484504315,713
714,7.253443484504315,714
715,7.253443484504315,715
716,7.253443484504315,716
717,7.253443484504315,717
718,7.253443484504315,718
719,7.253443484504315,719
720,7.253443484504315,720
721,7.253443484504315,721
722,7.253443484504315,722
723,7.253443484504315,723
724,7.253443484504315,724
725,7.253443484504315,725
726,7.253443484504315,726
727,7.253443484504315,727
728,7.253443484504315,728
729,7.253443484504315,729
730,7.253443484504315,730
731,7.253443484504315,731
732,7.253443484504315,732
733,7.253443484504315,733
734,7.253443484504315,734
735,7.253443484504315,735
736,7.253443484504315,736
737,7.253443484504315,737
738,7.253443484504315,738
739,7.253443484504315,739
740,7.253443484504315,740
741,7.253443484504315,741
742,7.253443484504315,742
743,7.253443484504315,743
744,7.253443484504315,744
745,7.253443484504315,745
746,7.253443484504315,746
747,7.253443484504315,747
748,7.253443484504315,748
749,7.253443484504315,749
750,7.253443484504315,750
751,7.253443484504315,751
752,7.253443484504315,752
753,7.253443484504315,753
754,7.253443484504315,754
755,7.253443484504315,755
756,7.253443484504315,756
757,7.253443484504315,757
758,7.253443484504315,758
759,7.253443484504315,759
760,7.253443484504315,760
761,7.253443484504315,761
762,7.253443484504315,762
763,7.253443484504315,763
764,7.253443484504315,764
765,7.253443484504315,765
766,7.253443484504315,766
767,7.253443484504315,767
768,7.253443484504315,768
769,7.253443484504315,769
770,7.253443484504315,770
771,7.253443484504315,771
772,7.253443484504315,772
773,7.253443484504315,773
774,7.253443484504315,774
775,7.253443484504315,775
776,7.253443484504315,776
777,7.253443484504315,777
778,7.253443484504315,778
779,7.253443484504315,779
780,7.253443484504315,780
781,7.253443484504315,781
782,7.253443484504315,782
783,7.253443484504315,783
784,7.253443484504315,784
785,7.253443484504315,785
786,7.253443484504315,786
787,7.253443484504315,787
788,7.253443484504315,788
789,7.253443484504315,789
790,7.253443484504315,790
791,7.253443484504315,791
792,7.253443484504315,792
793,7.253443484504315,793
794,7.253443484504315,794
795,7.253443484504315,795
796,7.253443484504315,796
797,7.253443484504315,797
798,7.253443484504315,798
799,7.253443484504315,799
800,7.253443484504315,800
801,7.253443484504315,801
802,7.253443484504315,802
803,7.253443484504315,803
804,7.253443484504315,804
805,7.253443484504315,805
806,7.253443484504315,806
807,7.253443484504315,807
808,7.253443484504315,808
809,7.253443484504315,809
810,7.253443484504315,810
811,7.253443484504315,811
812,7.253443484504315,812
813,7.253443484504315,813
814,7.253443484504315,814
815,7.253443484504315,815
816,7.253443484504315,816
817,7.253443484504315,817
818,7.253443484504315,818
819,7.253443484504315,819
820,7.253443484504315,820
821,7.253443484504315,821
822,7.253443484504315,822
823,7.253443484504315,823
824,7.253443484504315,824
825,7.253443484504315,825
826,7.253443484504315,826
827,7.253443484504315,827
828,7.253443484504315,828
829,7.253443484504315,829
830,7.253443484504315,830
831,7.253443484504315,831
832,7.253443484504315,832
833,7.253443484504315,833
834,7.253443484504315,834
835,7.253443484504315,835
836,7.253443484504315,836
837,7.253443484504315,837
838,7.253443484504315,838
839,7.253443484504315,839
840,7.253443484504315,840
841,7.253443484504315,841
842,7.253443484504315,842
843,7.253443484504315,843
844,7.253443484504315,844
845,7.253443484504315,845
846,7.253443484504315,846
847,7.253443484504315,847
848,7.253443484504315,848
849,7.253443484504315,849
850,7.253443484504315,850
851,7.253443484504315,851
852,7.253443484504315,852
853,7.253443484504315,853
854,7.253443484504315,854
855,7.253443484504315,855
856,7.253443484504315,856
857,7.253443484504315,857
858,7.253443484504315,858
859,7.253443484504315,859
860,7.253443484504315,860
861,7.253443484504315,861
862,7.253443484504315,862
863,7.253443484504315,863
864,7.253443484504315,864
865,7.253443484504315,865
866,7.253443484504315,866
867,7.253443484504315,867
868,7.253443484504315,868
869,7.253443484504315,869
870,7.253443484504315,870
871,7.253443484504315,871
872,7.253443484504315,872
873,7.253443484504315,873
874,7.253443484504315,874
875,7.253443484504315,875
876,7.253443484504315,876
877,7.253443484504315,877
878,7.253443484504315,878
879,7.253443484504315,879
880,7.253443484504315,880
881,7.253443484504315,881
882,7.253443484504315,882
883,7.253443484504315,883
884,7.253443484504315,884
885,7.253443484504315,885
886,7.253443484504315,886
887,7.253443484504315,887
888,7.253443484504315,888
889,7.253443484504315,889
890,7.253443484504315,890
891,7.253443484504315,891
892,7.253443484504315,892
893,7.253443484504315,893
894,7.253443484504315,894
895,7.253443484504315,895
896,7.253443484504315,896
897,7.253443484504315,897
898,7.253443484504315,898
899,7.253443484504315,899
900,7.253443484504315,900
901,7.253443484504315,901
902,7.253443484504315,902
903,7.253443484504315,903
904,7.253443484504315,904
905,7.253443484504315,905
906,7.253443484504315,906
907,7.253443484504315,907
908,7.253443484504315,908
909,7.253443484504315,909
910,7.253443484504315,910
911,7.253443484504315,911
912,7.253443484504315,912
913,7.253443484504315,913
914,7.253443484504315,914
915,7.253443484504315,915
916,7.253443484504315,916
917,7.253443484504315,917
918,7.253443484504315,918
919,7.253443484504315,919
920,7.253443484504315,920
921,7.253443484504315,921
922,7.253443484504315,922
923,7.253443484504315,923
924,7.253443484504315,924
925,7.253443484504315,925
926,7.253443484504315,926
927,7.253443484504315,927
928,7.253443484504315,928
929,7.253443484504315,929
930,7.253443484504315,930
931,7.253443484504315,931
932,7.253443484504315,932
933,7.253443484504315,933
934,7.253443484504315,934
935,7.253443484504315,935
936,7.253443484504315,936
937,7.253443484504315,937
938,7.253443484504315,938
939,7.253443484504315,939
940,7.253443484504315,940
941,7.253443484504315,941
942,7.253443484504315,942
943,7.253443484504315,943
944,7.253443484504315,944
945,7.253443484504315,945
946,7.253443484504315,946
947,7.253443484504315,947
948,7.253443484504315,948
949,7.253443484504315,949
950,7.253443484504315,950
951,7.253443484504315,951
952,7.253443484504315,952
953,7.253443484504315,953
954,7.253443484504315,954
955,7.253443484504315,955
956,7.253443484504315,956
957,7.253443484504315,957
958,7.253443484504315,958
959,7.253443484504315,959
960,7.253443484504315,960
961,7.253443484504315,961
962,7.253443484504315,962
963,7.253443484504315,963
964,7.253443484504315,964
965,7.253443484504315,965
966,7.253443484504315,966
967,7.253443484504315,967
968,7.253443484504315,968
969,7.253443484504315,969
970,7.253443484504315,970
971,7.253443484504315,971
972,7.253443484504315,972
973,7.253443484504315,973
974,7.253443484504315,974
975,7.253443484504315,975
976,7.253443484504315,976
977,7.253443484504315,977
978,7.253443484504315,978
979,7.253443484504315,979
980,7.253443484504315,980
981,7.253443484504315,981
982,7.253443484504315,982
983,7.253443484504315,983
984,7.253443484504315,984
985,7.253443484504315,985
986,7.253443484504315,986
987,7.253443484504315,987
988,7.253443484504315,988
989,7.253443484504315,989
990,7.253443484504315,990
991,7.253443484504315,991
992,7.253443484504315,992
993,7.253443484504315,993
994,7.253443484504315,994
995,7.253443484504315,995
996,7.253443484504315,996
997,7.253443484504315,997
998,7.253443484504315,998
999,7.253443484504315,999
1000,7.253443484504315,1000
