query,best_residual,attempts
220,6.764868076469623,220
221,6.764868076469623,221
222,6.764868076469623,222
223,6.764868076469623,223
224,6.764868076469623,224
225,6.764868076469623,225
226,6.764868076469623,226
227,6.764868076469623,227
228,6.764868076469623,228
229,6.764868076469623,229
230,6.764868076469623,230
231,6.764868076469623,231
232,6.764868076469623,232
233,6.764868076469623,233
234,6.764868076469623,234
235,6.764868076469623,235
236,6.764868076469623,236
237,6.764868076469623,237
238,6.764868076469623,238
239,6.764868076469623,239
240,6.764868076469623,240
241,6.764868076469623,241
242,6.764868076469623,242
243,6.764868076469623,243
244,6.764868076469623,244
245,6.764868076469623,245
246,6.764868076469623,246
247,6.764868076469623,247
248,6.764868076469623,248
249,6.764868076469623,249
250,6.764868076469623,250
251,6.764868076469623,251
252,6.764868076469623,252
253,6.764868076469623,253
254,6.764868076469623,254
255,6.764868076469623,255
256,6.764868076469623,256
257,6.764868076469623,257
258,6.764868076469623,258
259,6.764868076469623,259
260,6.764868076469623,260
261,6.764868076469623,261
262,6.764868076469623,262
263,6.764868076469623,263
264,6.764868076469623,264
265,6.764868076469623,265
266,6.764868076469623,266
267,6.764868076469623,267
268,6.764868076469623,268
269,6.764868076469623,269
270,6.764868076469623,270
271,6.764868076469623,271
272,6.764868076469623,272
273,6.764868076469623,273
274,6.764868076469623,274
275,6.764868076469623,275
276,6.764868076469623,276
277,6.764868076469623,277
278,6.764868076469623,278
279,6.764868076469623,279
280,6.764868076469623,280
281,6.871549838329923,281
282,6.871549838329923,282
283,6.871549838329923,283
284,6.871549838329923,284
285,6.871549838329923,285
286,6.871549838329923,286
287,6.871549838329923,287
288,6.871549838329923,288
289,6.871549838329923,289
290,6.871549838329923,290
291,6.871549838329923,291
292,6.871549838329923,292
293,6.871549838329923,293
294,6.871549838329923,294
295,6.871549838329923,295
296,6.871549838329923,296
297,6.871549838329923,297
298,6.871549838329923,298
299,6.871549838329923,299
300,6.871549838329923,300
301,6.871549838329923,301
302,6.871549838329923,302
303,6.871549838329923,303
304,6.871549838329923,304
305,6.932679141077981,305
306,6.932679141077981,306
307,6.932679141077981,307
308,6.932679141077981,308
309,6.932679141077981,309
310,6.932679141077981,310
311,6.932679141077981,311
312,6.932679141077981,312
313,6.932679141077981,313
314,6.932679141077981,314
315,6.932679141077981,315
316,6.932679141077981,316
317,6.932679141077981,317
318,6.932679141077981,318
319,6.932679141077981,319
320,6.932679141077981,320
321,6.932679141077981,321
322,6.932679141077981,322
323,6.932679141077981,323
324,6.932679141077981,324
325,6.932679141077981,325
326,6.932679141077981,326
327,6.932679141077981,327
328,6.932679141077981,328
329,6.932679141077981,329
330,6.932679141077981,330
331,6.932679141077981,331
332,6.932679141077981,332
333,6.932679141077981,333
334,6.932679141077981,334
335,6.932679141077981,335
336,6.932679141077981,336
337,6.932679141077981,337
338,6.932679141077981,338
339,7.227068185577984,339
340,7.227068185577984,340
341,7.227068185577984,341
342,7.227068185577984,342
343,7.227068185577984,343
344,7.227068185577984,344
345,7.227068185577984,345
346,7.227068185577984,346
347,7.227068185577984,347
348,7.227068185577984,348
349,7.227068185577984,349
350,7.227068185577984,350
351,7.227068185577984,351
352,7.227068185577984,352
353,7.227068185577984,353
354,7.227068185577984,354
355,7.227068185577984,355
356,7.227068185577984,356
357,7.227068185577984,357
358,7.227068185577984,358
359,7.227068185577984,359
360,7.227068185577984,360
361,7.227068185577984,361
362,7.227068185577984,362
363,7.227068185577984,363
364,7.227068185577984,364
365,7.227068185577984,365
366,7.227068185577984,366
367,7.227068185577984,367
368,7.227068185577984,368
369,7.227068185577984,369
370,7.227068185577984,370
371,7.227068185577984,371
372,7.227068185577984,372
373,7.227068185577984,373
374,7.227068185577984,374
375,7.227068185577984,375
376,7.227068185577984,376
377,7.227068185577984,377
378,7.227068185577984,378
379,7.227068185577984,379
380,7.227068185577984,380
381,7.227068185577984,381
382,7.227068185577984,382
383,7.227068185577984,383
384,7.227068185577984,384
385,7.227068185577984,385
386,7.227068185577984,386
387,7.227068185577984,387
388,7.227068185577984,388
389,7.227068185577984,389
390,7.227068185577984,390
391,7.227068185577984,391
392,7.227068185577984,392
393,7.227068185577984,393
394,7.227068185577984,394
395,7.227068185577984,395
396,7.227068185577984,396
397,7.227068185577984,397
398,7.227068185577984,398
399,7.227068185577984,399
400,7.227068185577984,400
401,7.227068185577984,401
402,7.227068185577984,402
403,7.227068185577984,403
404,7.227068185577984,404
405,7.227068185577984,405
406,7.227068185577984,406
407,7.227068185577984,407
408,7.227068185577984,408
409,7.227068185577984,409
410,7.227068185577984,410
411,7.227068185577984,411
412,7.227068185577984,412
413,7.227068185577984,413
414,7.227068185577984,414
415,7.227068185577984,415
416,7.227068185577984,416
417,7.227068185577984,417
418,7.227068185577984,418
419,7.227068185577984,419
420,7.227068185577984,420
421,7.227068185577984,421
422,7.227068185577984,422
423,7.227068185577984,423
424,7.227068185577984,424
425,7.227068185577984,425
426,7.227068185577984,426
427,7.227068185577984,427
428,7.227068185577984,428
429,7.227068185577984,429
430,7.227068185577984,430
431,7.227068185577984,431
432,7.227068185577984,432
433,7.227068185577984,433
434,7.227068185577984,434
435,7.227068185577984,435
436,7.227068185577984,436
437,7.227068185577984,437
438,7.227068185577984,438
439,7.227068185577984,439
440,7.227068185577984,440
441,7.227068185577984,441
442,7.227068185577984,442
443,7.227068185577984,443
444,7.227068185577984,444
445,7.227068185577984,445
446,7.227068185577984,446
447,7.227068185577984,447
448,7.227068185577984,448
449,7.227068185577984,449
450,7.227068185577984,450
451,7.227068185577984,451
452,7.227068185577984,452
453,7.227068185577984,453
454,7.227068185577984,454
455,7.227068185577984,455
456,7.227068185577984,456
457,7.227068185577984,457
458,7.227068185577984,458
459,7.227068185577984,459
460,7.227068185577984,460
461,7.227068185577984,461
462,7.227068185577984,462
463,7.227068185577984,463
464,7.227068185577984,464
465,7.227068185577984,465
466,7.227068185577984,466
467,7.227068185577984,467
468,7.227068185577984,468
469,7.227068185577984,469
470,7.227068185577984,470
471,7.227068185577984,471
472,7.227068185577984,472
473,7.227068185577984,473
474,7.227068185577984,474
475,7.227068185577984,475
476,7.227068185577984,476
477,7.227068185577984,477
478,7.227068185577984,478
479,7.227068185577984,479
480,7.227068185577984,480
481,7.227068185577984,481
482,7.227068185577984,482
483,7.227068185577984,483
484,7.227068185577984,484
485,7.227068185577984,485
486,7.227068185577984,486
487,7.227068185577984,487
488,7.227068185577984,488
489,7.227068185577984,489
490,7.227068185577984,490
491,7.227068185577984,491
492,7.227068185577984,492
493,7.227068185577984,493
494,7.227068185577984,494
495,7.227068185577984,495
496,7.227068185577984,496
497,7.227068185577984,497
498,7.227068185577984,498
499,7.227068185577984,499
500,7.227068185577984,500
