query,best_residual,attempts
173,5.523299484120781,9323
174,5.523299484120781,9352
175,5.523299484120781,9438
176,5.523299484120781,9577
177,5.523299484120781,9702
178,5.523299484120781,9736
179,5.523299484120781,9780
180,5.523299484120781,9849
181,5.523299484120781,9855
182,5.523299484120781,9857
183,5.523299484120781,9859
184,5.523299484120781,9897
185,5.523299484120781,9966
186,5.523299484120781,10009
187,5.523299484120781,10069
188,5.523299484120781,10149
189,5.523299484120781,10150
190,5.523299484120781,10174
191,5.523299484120781,10191
192,5.523299484120781,10298
193,5.523299484120781,10398
194,5.523299484120781,10427
195,5.523299484120781,10508
196,5.523299484120781,10538
197,5.523299484120781,10541
198,5.523299484120781,10636
199,5.523299484120781,10677
200,5.523299484120781,10713
201,5.523299484120781,10735
202,5.523299484120781,10797
203,5.523299484120781,10817
204,5.523299484120781,10842
205,5.523299484120781,10894
206,5.523299484120781,10947
207,5.523299484120781,11041
208,5.523299484120781,11071
209,5.523299484120781,11096
210,5.523299484120781,11269
211,5.523299484120781,11337
212,5.523299484120781,11358
213,5.523299484120781,11373
214,5.523299484120781,11555
215,5.523299484120781,11685
216,5.523299484120781,11730
217,5.523299484120781,11762
218,5.523299484120781,11770
219,5.523299484120781,11793
220,5.523299484120781,11887
221,5.523299484120781,12068
222,5.523299484120781,12144
223,5.523299484120781,12147
224,5.523299484120781,12165
225,5.523299484120781,12194
226,5.523299484120781,12237
227,5.523299484120781,12245
228,5.523299484120781,12298
229,5.523299484120781,12321
230,5.523299484120781,12325
231,5.523299484120781,12398
232,5.523299484120781,12400
233,5.523299484120781,12405
234,5.523299484120781,12415
235,5.523299484120781,12422
236,5.523299484120781,12428
237,5.523299484120781,12433
238,5.523299484120781,12444
239,5.523299484120781,12454
240,5.523299484120781,12459
241,5.523299484120781,12506
242,5.523299484120781,12670
243,5.523299484120781,12674
244,5.523299484120781,12676
245,5.523299484120781,12702
246,5.523299484120781,12717
247,5.523299484120781,12734
248,5.523299484120781,12753
249,5.523299484120781,12758
250,5.523299484120781,12792
251,5.523299484120781,12859
252,5.523299484120781,12978
253,5.523299484120781,13003
254,5.523299484120781,13012
255,5.523299484120781,13108
256,5.523299484120781,13122
257,5.523299484120781,13132
258,5.523299484120781,13138
259,5.523299484120781,13215
260,5.523299484120781,13348
261,5.523299484120781,13409
262,5.523299484120781,13415
263,5.523299484120781,13424
264,5.523299484120781,13427
265,5.523299484120781,13452
266,5.523299484120781,13607
267,5.523299484120781,13656
268,5.523299484120781,13693
269,5.523299484120781,13773
270,5.523299484120781,13865
271,5.523299484120781,13875
272,5.523299484120781,13900
273,5.523299484120781,14044
274,5.523299484120781,14048
275,5.523299484120781,14247
276,5.523299484120781,14253
277,5.523299484120781,14398
278,5.523299484120781,14421
279,5.523299484120781,14573
280,5.523299484120781,14584
281,5.523299484120781,14586
282,5.523299484120781,14620
283,5.523299484120781,14696
284,5.523299484120781,14716
285,5.523299484120781,14942
286,5.523299484120781,14973
287,5.523299484120781,14985
288,5.523299484120781,15007
289,5.523299484120781,15023
290,5.523299484120781,15057
291,5.523299484120781,15089
292,5.523299484120781,15094
293,5.523299484120781,15477
294,5.523299484120781,15498
295,5.523299484120781,15535
296,5.523299484120781,15546
297,5.523299484120781,15689
298,5.523299484120781,15863
299,5.523299484120781,15922
300,5.523299484120781,15980
301,5.523299484120781,16010
302,5.523299484120781,16036
303,5.523299484120781,16052
304,5.523299484120781,16083
305,5.523299484120781,16144
306,5.523299484120781,16211
307,5.523299484120781,16271
308,5.523299484120781,16298
309,5.523299484120781,16342
310,5.523299484120781,16347
311,5.523299484120781,16406
312,5.523299484120781,16458
313,5.523299484120781,16475
314,5.523299484120781,16576
315,5.523299484120781,16664
316,5.523299484120781,16685
317,5.523299484120781,16728
318,5.523299484120781,16742
319,5.523299484120781,16774
320,5.523299484120781,16817
321,5.523299484120781,16827
322,5.523299484120781,16897
323,5.523299484120781,16970
324,5.523299484120781,17015
325,5.523299484120781,17019
326,5.523299484120781,17029
327,5.523299484120781,17054
328,5.523299484120781,17123
329,5.523299484120781,17131
330,5.523299484120781,17197
331,5.523299484120781,17255
332,5.523299484120781,17310
333,5.523299484120781,17331
334,5.523299484120781,17335
335,5.523299484120781,17392
336,5.523299484120781,17401
337,5.523299484120781,17432
338,5.523299484120781,17508
339,5.523299484120781,17531
340,5.523299484120781,17565
341,5.523299484120781,17590
342,5.523299484120781,17720
343,5.523299484120781,17786
344,5.523299484120781,17804
345,5.523299484120781,17825
346,5.523299484120781,17922
347,5.523299484120781,17928
348,5.523299484120781,17961
349,5.523299484120781,18012
350,5.523299484120781,18082
351,5.523299484120781,18094
352,5.523299484120781,18169
353,5.523299484120781,18187
354,5.523299484120781,18197
355,5.523299484120781,18243
356,5.523299484120781,18307
357,5.523299484120781,18390
358,5.523299484120781,18459
359,5.523299484120781,18478
360,5.523299484120781,18556
361,5.523299484120781,18630
362,5.523299484120781,18645
363,5.523299484120781,18672
364,5.523299484120781,18679
365,5.523299484120781,18681
366,5.523299484120781,18712
367,5.523299484120781,18753
368,5.523299484120781,18758
369,5.523299484120781,18776
370,5.523299484120781,18822
371,5.523299484120781,18841
372,5.523299484120781,18848
373,5.523299484120781,18881
374,5.523299484120781,18905
375,5.523299484120781,19002
376,5.523299484120781,19026
377,5.523299484120781,19051
378,5.523299484120781,19085
379,5.523299484120781,19148
380,5.523299484120781,19174
381,5.523299484120781,19220
382,5.523299484120781,19223
383,5.523299484120781,19250
384,5.523299484120781,19363
385,5.523299484120781,19384
386,5.523299484120781,19434
387,5.523299484120781,19447
388,5.523299484120781,19496
389,5.523299484120781,19719
390,5.523299484120781,19838
391,5.523299484120781,19846
392,5.523299484120781,19879
393,5.523299484120781,19944
394,5.523299484120781,19946
395,5.523299484120781,20094
396,5.523299484120781,20201
397,5.523299484120781,20241
398,5.523299484120781,20285
399,5.523299484120781,20377
400,5.523299484120781,20478
401,5.523299484120781,20494
402,5.523299484120781,20516
403,5.523299484120781,20567
404,5.523299484120781,20577
405,5.523299484120781,20701
406,5.523299484120781,20855
407,5.523299484120781,20888
408,5.523299484120781,20925
409,5.523299484120781,20976
410,5.523299484120781,21003
411,5.523299484120781,21077
412,5.523299484120781,21196
413,5.523299484120781,21274
414,5.523299484120781,21409
415,5.523299484120781,21443
416,5.523299484120781,21450
417,5.523299484120781,21473
418,5.523299484120781,21477
419,5.523299484120781,21483
420,5.523299484120781,21523
421,5.523299484120781,21675
422,5.523299484120781,21694
423,5.523299484120781,21711
424,5.523299484120781,21850
425,5.523299484120781,21854
426,5.523299484120781,21936
427,5.523299484120781,21980
428,5.523299484120781,21998
429,5.523299484120781,22015
430,5.523299484120781,22105
431,5.523299484120781,22227
432,5.523299484120781,22330
433,5.523299484120781,22341
434,5.523299484120781,22365
435,5.523299484120781,22395
436,5.523299484120781,22425
437,5.523299484120781,22545
438,5.523299484120781,22587
439,5.523299484120781,22629
440,5.523299484120781,22720
441,5.523299484120781,22730
442,5.523299484120781,22839
443,5.523299484120781,22913
444,5.523299484120781,22926
445,5.523299484120781,22991
446,5.523299484120781,23004
447,5.523299484120781,23070
448,5.523299484120781,23083
449,5.523299484120781,23226
450,5.523299484120781,23305
451,5.523299484120781,23395
452,5.523299484120781,23420
453,5.523299484120781,23442
454,5.523299484120781,23508
455,5.523299484120781,23541
456,5.523299484120781,23552
457,5.523299484120781,23559
458,5.523299484120781,23561
459,5.523299484120781,23771
460,5.523299484120781,23803
461,5.523299484120781,24028
462,5.523299484120781,24036
463,5.523299484120781,24076
464,5.523299484120781,24109
465,5.523299484120781,24150
466,5.523299484120781,24294
467,5.523299484120781,24367
468,5.523299484120781,24371
469,5.523299484120781,24377
470,5.523299484120781,24542
471,5.523299484120781,24706
472,5.523299484120781,24846
473,5.523299484120781,24944
474,5.523299484120781,25010
475,5.523299484120781,25016
476,5.523299484120781,25092
477,5.523299484120781,25282
478,5.523299484120781,25376
479,5.523299484120781,25384
480,5.523299484120781,25465
481,5.523299484120781,25596
482,5.523299484120781,25652
483,5.523299484120781,25658
484,5.523299484120781,25737
485,5.523299484120781,25894
486,5.523299484120781,25989
487,5.523299484120781,26048
488,5.523299484120781,26147
489,5.523299484120781,26154
490,5.523299484120781,26179
491,5.523299484120781,26235
492,5.523299484120781,26238
493,5.523299484120781,26383
494,5.523299484120781,26503
495,5.523299484120781,26527
496,5.523299484120781,26543
497,5.523299484120781,26657
498,5.523299484120781,26782
499,5.523299484120781,26806
500,5.523299484120781,26826
