query,best_residual,attempts
200,6.574322298236209,200
201,6.574322298236209,201
202,6.574322298236209,202
203,6.574322298236209,203
204,6.574322298236209,204
205,6.574322298236209,205
206,6.574322298236209,206
207,6.574322298236209,207
208,6.738175766987018,208
209,6.738175766987018,209
210,6.738175766987018,210
211,6.738175766987018,211
212,6.738175766987018,212
213,6.738175766987018,213
214,6.738175766987018,214
215,6.738175766987018,215
216,6.738175766987018,216
217,6.738175766987018,217
218,6.738175766987018,218
219,6.738175766987018,219
220,6.738175766987018,220
221,6.738175766987018,221
222,6.738175766987018,222
223,6.738175766987018,223
224,6.738175766987018,224
225,6.738175766987018,225
226,6.738175766987018,226
227,6.738175766987018,227
228,6.738175766987018,228
229,6.738175766987018,229
230,6.738175766987018,230
231,6.738175766987018,231
232,6.738175766987018,232
233,6.738175766987018,233
234,6.738175766987018,234
235,6.739910311720199,235
236,6.739910311720199,236
237,6.739910311720199,237
238,6.739910311720199,238
239,6.739910311720199,239
240,6.739910311720199,240
241,6.761227367036497,241
242,6.761227367036497,242
243,6.761227367036497,243
244,6.761227367036497,244
245,6.761227367036497,245
246,6.761227367036497,246
247,6.761227367036497,247
248,6.761227367036497,248
249,6.761227367036497,249
250,6.761227367036497,250
251,6.761227367036497,251
252,6.761227367036497,252
253,6.761227367036497,253
254,6.761227367036497,254
255,6.761227367036497,255
256,6.761227367036497,256
257,6.761227367036497,257
258,6.761227367036497,258
259,6.761227367036497,259
260,6.761227367036497,260
261,6.763420587359411,261
262,6.763420587359411,262
263,6.763420587359411,263
264,6.763420587359411,264
265,6.763420587359411,265
266,6.763420587359411,266
267,6.763420587359411,267
268,6.763420587359411,268
269,6.763420587359411,269
270,6.763420587359411,270
271,6.763420587359411,271
272,6.763420587359411,272
273,6.763420587359411,273
274,6.763420587359411,274
275,6.791786440847642,275
276,6.791786440847642,276
277,6.791786440847642,277
278,6.791786440847642,278
279,6.791786440847642,279
280,6.791786440847642,280
281,6.791786440847642,281
282,6.791786440847642,282
283,6.791786440847642,283
284,6.791786440847642,284
285,6.791786440847642,285
286,6.791786440847642,286
287,6.791786440847642,287
288,6.791786440847642,288
289,6.946595056024643,289
290,6.946595056024643,290
291,6.946595056024643,291
292,6.946595056024643,292
293,6.946595056024643,293
294,6.946595056024643,294
295,6.946595056024643,295
296,6.946595056024643,296
297,6.946595056024643,297
298,6.946595056024643,298
299,6.946595056024643,299
300,6.946595056024643,300
301,6.946595056024643,301
302,6.946595056024643,302
303,6.946595056024643,303
304,6.946595056024643,304
305,6.946595056024643,305
306,6.946595056024643,306
307,6.946595056024643,307
308,6.946595056024643,308
309,6.946595056024643,309
310,6.946595056024643,310
311,6.946595056024643,311
312,6.946595056024643,312
313,6.946595056024643,313
314,6.946595056024643,314
315,6.946595056024643,315
316,6.946595056024643,316
317,6.946595056024643,317
318,6.946595056024643,318
319,6.946595056024643,319
320,6.946595056024643,320
321,6.946595056024643,321
322,6.946595056024643,322
323,6.946595056024643,323
324,6.946595056024643,324
325,6.946595056024643,325
326,6.946595056024643,326
327,6.946595056024643,327
328,6.946595056024643,328
329,6.946595056024643,329
330,6.946595056024643,330
331,6.946595056024643,331
332,6.946595056024643,332
333,6.946595056024643,333
334,6.946595056024643,334
335,6.946595056024643,335
336,6.946595056024643,336
337,6.946595056024643,337
338,6.946595056024643,338
339,6.946595056024643,339
340,6.946595056024643,340
341,6.946595056024643,341
342,6.946595056024643,342
343,6.946595056024643,343
344,6.946595056024643,344
345,6.946595056024643,345
346,7.104391595149428,346
347,7.104391595149428,347
348,7.104391595149428,348
349,7.104391595149428,349
350,7.104391595149428,350
351,7.104391595149428,351
352,7.104391595149428,352
353,7.104391595149428,353
354,7.104391595149428,354
355,7.104391595149428,355
356,7.104391595149428,356
357,7.104391595149428,357
358,7.104391595149428,358
359,7.104391595149428,359
360,7.104391595149428,360
361,7.104391595149428,361
362,7.104391595149428,362
363,7.104391595149428,363
364,7.104391595149428,364
365,7.104391595149428,365
366,7.104391595149428,366
367,7.104391595149428,367
368,7.104391595149428,368
369,7.104391595149428,369
370,7.104391595149428,370
371,7.104391595149428,371
372,7.104391595149428,372
373,7.104391595149428,373
374,7.104391595149428,374
375,7.104391595149428,375
376,7.104391595149428,376
377,7.104391595149428,377
378,7.104391595149428,378
379,7.104391595149428,379
380,7.104391595149428,380
381,7.104391595149428,381
382,7.104391595149428,382
383,7.104391595149428,383
384,7.104391595149428,384
385,7.104391595149428,385
386,7.104391595149428,386
387,7.104391595149428,387
388,7.104391595149428,388
389,7.104391595149428,389
390,7.104391595149428,390
391,7.104391595149428,391
392,7.104391595149428,392
393,7.104391595149428,393
394,7.104391595149428,394
395,7.104391595149428,395
396,7.104391595149428,396
397,7.104391595149428,397
398,7.104391595149428,398
399,7.104391595149428,399
400,7.104391595149428,400
401,7.104391595149428,401
402,7.104391595149428,402
403,7.104391595149428,403
404,7.104391595149428,404
405,7.104391595149428,405
406,7.104391595149428,406
407,7.104391595149428,407
408,7.104391595149428,408
409,7.104391595149428,409
410,7.104391595149428,410
411,7.104391595149428,411
412,7.104391595149428,412
413,7.104391595149428,413
414,7.104391595149428,414
415,7.104391595149428,415
416,7.104391595149428,416
417,7.104391595149428,417
418,7.104391595149428,418
419,7.104391595149428,419
420,7.104391595149428,420
421,7.104391595149428,421
422,7.104391595149428,422
423,7.104391595149428,423
424,7.104391595149428,424
425,7.104391595149428,425
426,7.104391595149428,426
427,7.104391595149428,427
428,7.104391595149428,428
429,7.104391595149428,429
430,7.104391595149428,430
431,7.104391595149428,431
432,7.104391595149428,432
433,7.104391595149428,433
434,7.104391595149428,434
435,7.104391595149428,435
436,7.104391595149428,436
437,7.104391595149428,437
438,7.104391595149428,438
439,7.104391595149428,439
440,7.104391595149428,440
441,7.104391595149428,441
442,7.104391595149428,442
443,7.104391595149428,443
444,7.104391595149428,444
445,7.104391595149428,445
446,7.104391595149428,446
447,7.104391595149428,447
448,7.104391595149428,448
449,7.104391595149428,449
450,7.104391595149428,450
451,7.104391595149428,451
452,7.104391595149428,452
453,7.104391595149428,453
454,7.104391595149428,454
455,7.104391595149428,455
456,7.104391595149428,456
457,7.104391595149428,457
458,7.104391595149428,458
459,7.104391595149428,459
460,7.104391595149428,460
461,7.104391595149428,461
462,7.104391595149428,462
463,7.104391595149428,463
464,7.104391595149428,464
465,7.104391595149428,465
466,7.104391595149428,466
467,7.104391595149428,467
468,7.104391595149428,468
469,7.104391595149428,469
470,7.104391595149428,470
471,7.104391595149428,471
472,7.104391595149428,472
473,7.104391595149428,473
474,7.104391595149428,474
475,7.104391595149428,475
476,7.104391595149428,476
477,7.104391595149428,477
478,7.104391595149428,478
479,7.104391595149428,479
480,7.104391595149428,480
481,7.104391595149428,481
482,7.104391595149428,482
483,7.104391595149428,483
484,7.104391595149428,484
485,7.104391595149428,485
486,7.104391595149428,486
487,7.104391595149428,487
488,7.104391595149428,488
489,7.104391595149428,489
490,7.104391595149428,490
491,7.104391595149428,491
492,7.104391595149428,492
493,7.104391595149428,493
494,7.104391595149428,494
495,7.104391595149428,495
496,7.104391595149428,496
497,7.104391595149428,497
498,7.104391595149428,498
499,7.104391595149428,499
500,7.104391595149428,500
