query,best_residual,attempts
139,6.412741635643093,139
140,6.412741635643093,140
141,6.412741635643093,141
142,6.412741635643093,142
143,6.412741635643093,143
144,6.412741635643093,144
145,6.412741635643093,145
146,6.412741635643093,146
147,6.412741635643093,147
148,6.412741635643093,148
149,6.412741635643093,149
150,6.412741635643093,150
151,6.412741635643093,151
152,6.412741635643093,152
153,6.412741635643093,153
154,6.412741635643093,154
155,6.412741635643093,155
156,6.412741635643093,156
157,6.412741635643093,157
158,6.412741635643093,158
159,6.412741635643093,159
160,6.412741635643093,160
161,6.412741635643093,161
162,6.412741635643093,162
163,6.412741635643093,163
164,6.412741635643093,164
165,6.412741635643093,165
166,6.412741635643093,166
167,6.412741635643093,167
168,6.412741635643093,168
169,6.412741635643093,169
170,6.412741635643093,170
171,6.412741635643093,171
172,6.412741635643093,172
173,6.412741635643093,173
174,6.412741635643093,174
175,6.412741635643093,175
176,6.412741635643093,176
177,6.412741635643093,177
178,6.412741635643093,178
179,6.412741635643093,179
180,6.412741635643093,180
181,6.412741635643093,181
182,6.412741635643093,182
183,6.412741635643093,183
184,6.412741635643093,184
185,6.412741635643093,185
186,6.412741635643093,186
187,6.412741635643093,187
188,6.412741635643093,188
189,6.461594710315094,189
190,6.461594710315094,190
191,6.461594710315094,191
192,6.461594710315094,192
193,6.461594710315094,193
194,6.461594710315094,194
195,6.461594710315094,195
196,6.461594710315094,196
197,6.461594710315094,197
198,6.461594710315094,198
199,6.461594710315094,199
200,6.461594710315094,200
201,6.461594710315094,201
202,6.461594710315094,202
203,6.461594710315094,203
204,6.461594710315094,204
205,6.461594710315094,205
206,6.461594710315094,206
207,6.461594710315094,207
208,6.461594710315094,208
209,6.461594710315094,209
210,6.461594710315094,210
211,6.461594710315094,211
212,6.461594710315094,212
213,6.461594710315094,213
214,6.461594710315094,214
215,6.461594710315094,215
216,6.461594710315094,216
217,6.461594710315094,217
218,6.461594710315094,218
219,6.461594710315094,219
220,6.461594710315094,220
221,6.599208178463402,221
222,6.599208178463402,222
223,6.599208178463402,223
224,6.599208178463402,224
225,6.599208178463402,225
226,6.599208178463402,226
227,6.599208178463402,227
228,6.599208178463402,228
229,6.599208178463402,229
230,6.599208178463402,230
231,6.599208178463402,231
232,6.599208178463402,232
233,6.599208178463402,233
234,6.599208178463402,234
235,6.599208178463402,235
236,6.599208178463402,236
237,6.599208178463402,237
238,6.599208178463402,238
239,6.599208178463402,239
240,6.599208178463402,240
241,6.599208178463402,241
242,6.599208178463402,242
243,6.599208178463402,243
244,6.599208178463402,244
245,6.599208178463402,245
246,6.599208178463402,246
247,6.599208178463402,247
248,6.599208178463402,248
249,6.599208178463402,249
250,6.599208178463402,250
251,6.599208178463402,251
252,6.599208178463402,252
253,6.599208178463402,253
254,6.599208178463402,254
255,6.599208178463402,255
256,6.599208178463402,256
257,6.599208178463402,257
258,6.599208178463402,258
259,6.599208178463402,259
260,6.599208178463402,260
261,6.599208178463402,261
262,6.599208178463402,262
263,6.599208178463402,263
264,6.599208178463402,264
265,6.599208178463402,265
266,6.599208178463402,266
267,6.599208178463402,267
268,6.599208178463402,268
269,6.599208178463402,269
270,6.599208178463402,270
271,6.599208178463402,271
272,6.599208178463402,272
273,6.599208178463402,273
274,6.599208178463402,274
275,6.599208178463402,275
276,6.599208178463402,276
277,6.599208178463402,277
278,6.599208178463402,278
279,6.599208178463402,279
280,6.599208178463402,280
281,6.599208178463402,281
282,6.599208178463402,282
283,6.599208178463402,283
284,6.599208178463402,284
285,6.599208178463402,285
286,6.599208178463402,286
287,6.599208178463402,287
288,6.599208178463402,288
289,6.599208178463402,289
290,6.599208178463402,290
291,6.599208178463402,291
292,6.599208178463402,292
293,6.599208178463402,293
294,6.599208178463402,294
295,6.599208178463402,295
296,6.599208178463402,296
297,6.599208178463402,297
298,6.599208178463402,298
299,6.599208178463402,299
300,6.698289037510674,300
301,6.698289037510674,301
302,6.698289037510674,302
303,6.698289037510674,303
304,6.698289037510674,304
305,6.698289037510674,305
306,6.698289037510674,306
307,6.698289037510674,307
308,6.698289037510674,308
309,6.698289037510674,309
310,6.698289037510674,310
311,6.698289037510674,311
312,6.698289037510674,312
313,6.698289037510674,313
314,6.698289037510674,314
315,6.698289037510674,315
316,6.698289037510674,316
317,6.698289037510674,317
318,6.698289037510674,318
319,6.698289037510674,319
320,6.698289037510674,320
321,6.698289037510674,321
322,6.698289037510674,322
323,6.698289037510674,323
324,6.698289037510674,324
325,6.698289037510674,325
326,6.698289037510674,326
327,6.698289037510674,327
328,6.698289037510674,328
329,6.698289037510674,329
330,6.698289037510674,330
331,6.698289037510674,331
332,6.698289037510674,332
333,6.698289037510674,333
334,6.698289037510674,334
335,6.698289037510674,335
336,6.698289037510674,336
337,6.698289037510674,337
338,6.698289037510674,338
339,6.698289037510674,339
340,6.698289037510674,340
341,6.698289037510674,341
342,6.698289037510674,342
343,6.698289037510674,343
344,6.698289037510674,344
345,6.698289037510674,345
346,6.698289037510674,346
347,6.698289037510674,347
348,6.698289037510674,348
349,6.698289037510674,349
350,6.698289037510674,350
351,6.698289037510674,351
352,6.698289037510674,352
353,6.698289037510674,353
354,6.698289037510674,354
355,6.698289037510674,355
356,6.698289037510674,356
357,6.698289037510674,357
358,6.698289037510674,358
359,6.698289037510674,359
360,6.743295897954973,360
361,6.743295897954973,361
362,6.743295897954973,362
363,6.743295897954973,363
364,6.743295897954973,364
365,6.743295897954973,365
366,6.743295897954973,366
367,6.743295897954973,367
368,6.743295897954973,368
369,6.743295897954973,369
370,6.743295897954973,370
371,6.743295897954973,371
372,6.743295897954973,372
373,6.743295897954973,373
374,6.743295897954973,374
375,6.743295897954973,375
376,6.743295897954973,376
377,6.743295897954973,377
378,6.743295897954973,378
379,6.743295897954973,379
380,6.743295897954973,380
381,6.743295897954973,381
382,6.743295897954973,382
383,6.743295897954973,383
384,6.743295897954973,384
385,6.743295897954973,385
386,6.743295897954973,386
387,6.743295897954973,387
388,6.743295897954973,388
389,6.743295897954973,389
390,6.743295897954973,390
391,6.743295897954973,391
392,6.743295897954973,392
393,6.743295897954973,393
394,6.743295897954973,394
395,6.743295897954973,395
396,6.743295897954973,396
397,6.743295897954973,397
398,6.743295897954973,398
399,6.743295897954973,399
400,6.743295897954973,400
401,6.743295897954973,401
402,6.743295897954973,402
403,6.743295897954973,403
404,6.743295897954973,404
405,6.743295897954973,405
406,6.743295897954973,406
407,6.743295897954973,407
408,6.743295897954973,408
409,6.743295897954973,409
410,6.743295897954973,410
411,6.743295897954973,411
412,6.743295897954973,412
413,6.743295897954973,413
414,6.743295897954973,414
415,6.743295897954973,415
416,6.743295897954973,416
417,6.743295897954973,417
418,6.743295897954973,418
419,6.743295897954973,419
420,6.743295897954973,420
421,6.743295897954973,421
422,6.743295897954973,422
423,6.743295897954973,423
424,6.743295897954973,424
425,6.743295897954973,425
426,6.840623154440971,426
427,6.840623154440971,427
428,6.840623154440971,428
429,6.840623154440971,429
430,6.840623154440971,430
431,6.840623154440971,431
432,6.840623154440971,432
433,6.840623154440971,433
434,6.840623154440971,434
435,6.840623154440971,435
436,6.840623154440971,436
437,6.840623154440971,437
438,6.840623154440971,438
439,6.840623154440971,439
440,6.840623154440971,440
441,6.840623154440971,441
442,6.840623154440971,442
443,6.840623154440971,443
444,6.840623154440971,444
445,6.840623154440971,445
446,6.840623154440971,446
447,6.840623154440971,447
448,6.840623154440971,448
449,6.840623154440971,449
450,6.840623154440971,450
451,6.840623154440971,451
452,6.840623154440971,452
453,6.840623154440971,453
454,6.840623154440971,454
455,6.840623154440971,455
456,6.840623154440971,456
457,6.840623154440971,457
458,6.840623154440971,458
459,6.840623154440971,459
460,6.840623154440971,460
461,6.840623154440971,461
462,6.840623154440971,462
463,6.840623154440971,463
464,6.840623154440971,464
465,6.840623154440971,465
466,6.840623154440971,466
467,6.840623154440971,467
468,6.840623154440971,468
469,6.840623154440971,469
470,6.840623154440971,470
471,6.840623154440971,471
472,6.840623154440971,472
473,6.840623154440971,473
474,6.840623154440971,474
475,6.840623154440971,475
476,6.840623154440971,476
477,6.840623154440971,477
478,6.840623154440971,478
479,6.840623154440971,479
480,6.840623154440971,480
481,6.840623154440971,481
482,6.840623154440971,482
483,6.840623154440971,483
484,6.840623154440971,484
485,6.840623154440971,485
486,6.840623154440971,486
487,6.840623154440971,487
488,6.840623154440971,488
489,6.840623154440971,489
490,6.840623154440971,490
491,6.840623154440971,491
492,6.840623154440971,492
493,6.840623154440971,493
494,6.840623154440971,494
495,6.840623154440971,495
496,6.840623154440971,496
497,6.840623154440971,497
498,6.840623154440971,498
499,6.840623154440971,499
500,6.840623154440971,500
501,6.870071249803288,501
502,6.870071249803288,502
503,6.870071249803288,503
504,6.870071249803288,504
505,6.870071249803288,505
506,6.870071249803288,506
507,6.870071249803288,507
508,6.870071249803288,508
509,6.870071249803288,509
510,6.870071249803288,510
511,6.870071249803288,511
512,6.870071249803288,512
513,6.870071249803288,513
514,6.870071249803288,514
515,6.870071249803288,515
516,6.870071249803288,516
517,6.870071249803288,517
518,6.870071249803288,518
519,6.870071249803288,519
520,6.870071249803288,520
521,6.870071249803288,521
522,6.870071249803288,522
523,6.870071249803288,523
524,6.870071249803288,524
525,6.870071249803288,525
526,6.870071249803288,526
527,6.870071249803288,527
528,6.870071249803288,528
529,6.870071249803288,529
530,6.870071249803288,530
531,6.870071249803288,531
532,6.870071249803288,532
533,6.870071249803288,533
534,6.870071249803288,534
535,6.870071249803288,535
536,6.870071249803288,536
537,6.870071249803288,537
538,6.870071249803288,538
539,6.870071249803288,539
540,6.870071249803288,540
541,6.870071249803288,541
542,6.870071249803288,542
543,6.870071249803288,543
544,6.870071249803288,544
545,6.870071249803288,545
546,6.870071249803288,546
547,6.870071249803288,547
548,6.870071249803288,548
549,6.870071249803288,549
550,6.870071249803288,550
551,6.870071249803288,551
552,6.870071249803288,552
553,6.870071249803288,553
554,6.870071249803288,554
555,6.870071249803288,555
556,6.870071249803288,556
557,6.870071249803288,557
558,6.870071249803288,558
559,6.870071249803288,559
560,6.870071249803288,560
561,6.870071249803288,561
562,6.870071249803288,562
563,6.870071249803288,563
564,6.870071249803288,564
565,6.870071249803288,565
566,6.870071249803288,566
567,6.870071249803288,567
568,6.870071249803288,568
569,6.870071249803288,569
570,6.870071249803288,570
571,6.870071249803288,571
572,6.870071249803288,572
573,6.870071249803288,573
574,6.870071249803288,574
575,6.870071249803288,575
576,6.870071249803288,576
577,6.870071249803288,577
578,6.870071249803288,578
579,6.870071249803288,579
580,6.870071249803288,580
581,6.870071249803288,581
582,6.870071249803288,582
583,6.870071249803288,583
584,6.870071249803288,584
585,6.870071249803288,585
586,6.870071249803288,586
587,6.870071249803288,587
588,6.870071249803288,588
589,6.870071249803288,589
590,6.870071249803288,590
591,6.870071249803288,591
592,6.870071249803288,592
593,6.870071249803288,593
594,6.870071249803288,594
595,6.870071249803288,595
596,6.870071249803288,596
597,6.870071249803288,597
598,6.870071249803288,598
599,6.870071249803288,599
600,6.870071249803288,600
601,6.870071249803288,601
602,6.870071249803288,602
603,6.870071249803288,603
604,6.870071249803288,604
605,6.870071249803288,605
606,6.870071249803288,606
607,6.870071249803288,607
608,6.870071249803288,608
609,6.870071249803288,609
610,6.870071249803288,610
611,6.870071249803288,611
612,6.870071249803288,612
613,6.870071249803288,613
614,6.870071249803288,614
615,6.870071249803288,615
616,6.870071249803288,616
617,6.870071249803288,617
618,7.155290290477855,618
619,7.155290290477855,619
620,7.155290290477855,620
621,7.155290290477855,621
622,7.155290290477855,622
623,7.155290290477855,623
624,7.155290290477855,624
625,7.155290290477855,625
626,7.155290290477855,626
627,7.155290290477855,627
628,7.155290290477855,628
629,7.155290290477855,629
630,7.155290290477855,630
631,7.155290290477855,631
632,7.155290290477855,632
633,7.155290290477855,633
634,7.155290290477855,634
635,7.155290290477855,635
636,7.155290290477855,636
637,7.155290290477855,637
638,7.155290290477855,638
639,7.155290290477855,639
640,7.155290290477855,640
641,7.155290290477855,641
642,7.155290290477855,642
643,7.155290290477855,643
644,7.155290290477855,644
645,7.155290290477855,645
646,7.155290290477855,646
647,7.155290290477855,647
648,7.155290290477855,648
649,7.155290290477855,649
650,7.155290290477855,650
651,7.155290290477855,651
652,7.155290290477855,652
653,7.155290290477855,653
654,7.155290290477855,654
655,7.155290290477855,655
656,7.155290290477855,656
657,7.155290290477855,657
658,7.155290290477855,658
659,7.155290290477855,659
660,7.155290290477855,660
661,7.155290290477855,661
662,7.155290290477855,662
663,7.155290290477855,663
664,7.155290290477855,664
665,7.155290290477855,665
666,7.155290290477855,666
667,7.155290290477855,667
668,7.155290290477855,668
669,7.155290290477855,669
670,7.155290290477855,670
671,7.155290290477855,671
672,7.155290290477855,672
673,7.155290290477855,673
674,7.155290290477855,674
675,7.155290290477855,675
676,7.155290290477855,676
677,7.155290290477855,677
678,7.155290290477855,678
679,7.155290290477855,679
680,7.155290290477855,680
681,7.155290290477855,681
682,7.155290290477855,682
683,7.155290290477855,683
684,7.155290290477855,684
685,7.155290290477855,685
686,7.155290290477855,686
687,7.155290290477855,687
688,7.155290290477855,688
689,7.155290290477855,689
690,7.155290290477855,690
691,7.155290290477855,691
692,7.155290290477855,692
693,7.155290290477855,693
694,7.155290290477855,694
695,7.155290290477855,695
696,7.155290290477855,696
697,7.155290290477855,697
698,7.155290290477855,698
699,7.155290290477855,699
700,7.155290290477855,700
701,7.155290290477855,701
702,7.155290290477855,702
703,7.155290290477855,703
704,7.155290290477855,704
705,7.155290290477855,705
706,7.155290290477855,706
707,7.155290290477855,707
708,7.155290290477855,708
709,7.155290290477855,709
710,7.155290290477855,710
711,7.155290290477855,711
712,7.155290290477855,712
713,7.155290290477855,713
714,7.155290290477855,714
715,7.155290290477855,715
716,7.155290290477855,716
717,7.155290290477855,717
718,7.21955011407858,718
719,7.21955011407858,719
720,7.21955011407858,720
721,7.21955011407858,721
722,7.21955011407858,722
723,7.21955011407858,723
724,7.21955011407858,724
725,7.21955011407858,725
726,7.21955011407858,726
727,7.21955011407858,727
728,7.21955011407858,728
729,7.21955011407858,729
730,7.21955011407858,730
731,7.21955011407858,731
732,7.21955011407858,732
733,7.21955011407858,733
734,7.21955011407858,734
735,7.21955011407858,735
736,7.21955011407858,736
737,7.21955011407858,737
738,7.21955011407858,738
739,7.21955011407858,739
740,7.21955011407858,740
741,7.21955011407858,741
742,7.21955011407858,742
743,7.21955011407858,743
744,7.21955011407858,744
745,7.21955011407858,745
746,7.21955011407858,746
747,7.21955011407858,747
748,7.21955011407858,748
749,7.21955011407858,749
750,7.21955011407858,750
751,7.21955011407858,751
752,7.21955011407858,752
753,7.21955011407858,753
754,7.21955011407858,754
755,7.21955011407858,755
756,7.21955011407858,756
757,7.21955011407858,757
758,7.21955011407858,758
759,7.21955011407858,759
760,7.21955011407858,760
761,7.21955011407858,761
762,7.21955011407858,762
763,7.21955011407858,763
764,7.21955011407858,764
765,7.21955011407858,765
766,7.21955011407858,766
767,7.21955011407858,767
768,7.21955011407858,768
769,7.21955011407858,769
770,7.21955011407858,770
771,7.21955011407858,771
772,7.21955011407858,772
773,7.21955011407858,773
774,7.21955011407858,774
775,7.21955011407858,775
776,7.21955011407858,776
777,7.21955011407858,777
778,7.21955011407858,778
779,7.21955011407858,779
780,7.21955011407858,780
781,7.21955011407858,781
782,7.21955011407858,782
783,7.21955011407858,783
784,7.21955011407858,784
785,7.21955011407858,785
786,7.21955011407858,786
787,7.21955011407858,787
788,7.21955011407858,788
789,7.21955011407858,789
790,7.21955011407858,790
791,7.21955011407858,791
792,7.21955011407858,792
793,7.21955011407858,793
794,7.21955011407858,794
795,7.21955011407858,795
796,7.21955011407858,796
797,7.21955011407858,797
798,7.21955011407858,798
799,7.21955011407858,799
800,7.21955011407858,800
801,7.21955011407858,801
802,7.21955011407858,802
803,7.21955011407858,803
804,7.21955011407858,804
805,7.21955011407858,805
806,7.21955011407858,806
807,7.21955011407858,807
808,7.21955011407858,808
809,7.21955011407858,809
810,7.21955011407858,810
811,7.21955011407858,811
812,7.21955011407858,812
813,7.21955011407858,813
814,7.21955011407858,814
815,7.21955011407858,815
816,7.21955011407858,816
817,7.21955011407858,817
818,7.21955011407858,818
819,7.21955011407858,819
820,7.21955011407858,820
821,7.21955011407858,821
822,7.21955011407858,822
823,7.21955011407858,823
824,7.21955011407858,824
825,7.21955011407858,825
826,7.21955011407858,826
827,7.21955011407858,827
828,7.21955011407858,828
829,7.21955011407858,829
830,7.21955011407858,830
831,7.21955011407858,831
832,7.21955011407858,832
833,7.21955011407858,833
834,7.21955011407858,834
835,7.21955011407858,835
836,7.21955011407858,836
837,7.21955011407858,837
838,7.21955011407858,838
839,7.21955011407858,839
840,7.21955011407858,840
841,7.21955011407858,841
842,7.21955011407858,842
843,7.21955011407858,843
844,7.21955011407858,844
845,7.21955011407858,845
846,7.21955011407858,846
847,7.21955011407858,847
848,7.21955011407858,848
849,7.21955011407858,849
850,7.21955011407858,850
851,7.21955011407858,851
852,7.21955011407858,852
853,7.21955011407858,853
854,7.21955011407858,854
855,7.21955011407858,855
856,7.21955011407858,856
857,7.21955011407858,857
858,7.21955011407858,858
859,7.21955011407858,859
860,7.21955011407858,860
861,7.21955011407858,861
862,7.21955011407858,862
863,7.21955011407858,863
864,7.21955011407858,864
865,7.21955011407858,865
866,7.21955011407858,866
867,7.21955011407858,867
868,7.21955011407858,868
869,7.21955011407858,869
870,7.21955011407858,870
871,7.21955011407858,871
872,7.21955011407858,872
873,7.21955011407858,873
874,7.21955011407858,874
875,7.21955011407858,875
876,7.21955011407858,876
877,7.21955011407858,877
878,7.21955011407858,878
879,7.21955011407858,879
880,7.21955011407858,880
881,7.21955011407858,881
882,7.21955011407858,882
883,7.21955011407858,883
884,7.21955011407858,884
885,7.21955011407858,885
886,7.21955011407858,886
887,7.21955011407858,887
888,7.21955011407858,888
889,7.21955011407858,889
890,7.21955011407858,890
891,7.21955011407858,891
892,7.21955011407858,892
893,7.21955011407858,893
894,7.21955011407858,894
895,7.21955011407858,895
896,7.21955011407858,896
897,7.21955011407858,897
898,7.21955011407858,898
899,7.21955011407858,899
900,7.21955011407858,900
901,7.21955011407858,901
902,7.21955011407858,902
903,7.21955011407858,903
904,7.21955011407858,904
905,7.21955011407858,905
906,7.21955011407858,906
907,7.21955011407858,907
908,7.21955011407858,908
909,7.21955011407858,909
910,7.21955011407858,910
911,7.21955011407858,911
912,7.21955011407858,912
913,7.21955011407858,913
914,7.21955011407858,914
915,7.21955011407858,915
916,7.21955011407858,916
917,7.21955011407858,917
918,7.21955011407858,918
919,7.21955011407858,919
920,7.21955011407858,920
921,7.21955011407858,921
922,7.21955011407858,922
923,7.21955011407858,923
924,7.21955011407858,924
925,7.21955011407858,925
926,7.21955011407858,926
927,7.21955011407858,927
928,7.21955011407858,928
929,7.21955011407858,929
930,7.21955011407858,930
931,7.21955011407858,931
932,7.21955011407858,932
933,7.21955011407858,933
934,7.21955011407858,934
935,7.21955011407858,935
936,7.21955011407858,936
937,7.21955011407858,937
938,7.21955011407858,938
939,7.21955011407858,939
940,7.21955011407858,940
941,7.21955011407858,941
942,7.21955011407858,942
943,7.21955011407858,943
944,7.21955011407858,944
945,7.21955011407858,945
946,7.21955011407858,946
947,7.21955011407858,947
948,7.21955011407858,948
949,7.21955011407858,949
950,7.21955011407858,950
951,7.21955011407858,951
952,7.21955011407858,952
953,7.21955011407858,953
954,7.21955011407858,954
955,7.21955011407858,955
956,7.21955011407858,956
957,7.21955011407858,957
958,7.21955011407858,958
959,7.21955011407858,959
960,7.21955011407858,960
961,7.21955011407858,961
962,7.21955011407858,962
963,7.21955011407858,963
964,7.21955011407858,964
965,7.21955011407858,965
966,7.21955011407858,966
967,7.21955011407858,967
968,7.21955011407858,968
969,7.21955011407858,969
970,7.21955011407858,970
971,7.21955011407858,971
972,7.21955011407858,972
973,7.21955011407858,973
974,7.21955011407858,974
975,7.21955011407858,975
976,7.21955011407858,976
977,7.21955011407858,977
978,7.21955011407858,978
979,7.21955011407858,979
980,7.21955011407858,980
981,7.21955011407858,981
982,7.21955011407858,982
983,7.21955011407858,983
984,7.21955011407858,984
985,7.21955011407858,985
986,7.21955011407858,986
987,7.21955011407858,987
988,7.21955011407858,988
989,7.21955011407858,989
990,7.21955011407858,990
991,7.21955011407858,991
992,7.21955011407858,992
993,7.21955011407858,993
994,7.21955011407858,994
995,7.21955011407858,995
996,7.21955011407858,996
997,7.21955011407858,997
998,7.21955011407858,998
999,7.21955011407858,999
1000,7.21955011407858,1000
