query,best_residual,attempts
165,3.5860435934701362,9387
166,3.5860435934701362,9394
167,3.5860435934701362,9483
168,3.5860435934701362,9493
169,3.5860435934701362,9622
170,3.5860435934701362,9653
171,3.5860435934701362,9669
172,3.5860435934701362,9680
173,3.5860435934701362,9714
174,3.5860435934701362,9837
175,3.5860435934701362,9935
176,3.5860435934701362,10187
177,3.5860435934701362,10224
178,3.5860435934701362,10336
179,3.5860435934701362,10379
180,3.5860435934701362,10389
181,3.5860435934701362,10446
182,3.5860435934701362,10516
183,3.5860435934701362,10533
184,3.5860435934701362,10638
185,3.5860435934701362,10657
186,3.5860435934701362,10828
187,3.5860435934701362,10853
188,3.5860435934701362,10877
189,3.5860435934701362,10881
190,3.5860435934701362,10922
191,3.5860435934701362,11025
192,3.5860435934701362,11036
193,3.5860435934701362,11174
194,3.5860435934701362,11191
195,3.5860435934701362,11218
196,3.5860435934701362,11247
197,3.5860435934701362,11321
198,3.5860435934701362,11326
199,3.5860435934701362,11337
200,3.5860435934701362,11356
201,3.5860435934701362,11398
202,3.5860435934701362,11477
203,3.5860435934701362,11502
204,3.5860435934701362,11641
205,3.5860435934701362,11662
206,3.5860435934701362,11741
207,3.5860435934701362,11817
208,3.5860435934701362,11834
209,3.5860435934701362,11998
210,3.5860435934701362,12002
211,3.5860435934701362,12039
212,3.5860435934701362,12096
213,3.5860435934701362,12203
214,3.5860435934701362,12252
215,3.5860435934701362,12277
216,3.5860435934701362,12311
217,3.5860435934701362,12403
218,3.5860435934701362,12427
219,3.5860435934701362,12463
220,3.5860435934701362,12478
221,3.5860435934701362,12582
222,3.5860435934701362,12607
223,3.5860435934701362,12654
224,3.5860435934701362,12670
225,3.5860435934701362,12862
226,3.5860435934701362,12873
227,3.5860435934701362,13006
228,3.5860435934701362,13049
229,3.5860435934701362,13059
230,3.5860435934701362,13060
231,3.5860435934701362,13089
232,3.5860435934701362,13138
233,3.5860435934701362,13140
234,3.5860435934701362,13144
235,3.5860435934701362,13154
236,3.5860435934701362,13250
237,3.5860435934701362,13315
238,3.5860435934701362,13463
239,3.5860435934701362,13470
240,3.5860435934701362,13505
241,3.5860435934701362,13546
242,3.5860435934701362,13584
243,3.5860435934701362,13605
244,3.5860435934701362,13638
245,3.5860435934701362,13650
246,3.5860435934701362,13677
247,3.5860435934701362,13681
248,3.5860435934701362,13724
249,3.5860435934701362,13745
250,3.5860435934701362,13765
251,3.5860435934701362,13824
252,3.5860435934701362,13841
253,3.5860435934701362,13846
254,3.5860435934701362,13847
255,3.5860435934701362,13866
256,3.5860435934701362,13868
257,3.5860435934701362,13915
258,3.5860435934701362,13921
259,3.5860435934701362,13958
260,3.5860435934701362,14016
261,3.5860435934701362,14074
262,3.5860435934701362,14192
263,3.912917549900002,14200
264,3.912917549900002,14295
265,3.912917549900002,14340
266,3.912917549900002,14369
267,3.912917549900002,14459
268,3.912917549900002,14534
269,3.912917549900002,14577
270,3.912917549900002,14585
271,3.912917549900002,14601
272,3.912917549900002,14610
273,3.912917549900002,14615
274,3.912917549900002,14767
275,3.912917549900002,14906
276,3.912917549900002,14912
277,3.912917549900002,14957
278,3.912917549900002,14965
279,3.912917549900002,15033
280,3.912917549900002,15131
281,3.912917549900002,15242
282,3.912917549900002,15378
283,3.912917549900002,15478
284,3.912917549900002,15507
285,3.912917549900002,15521
286,3.912917549900002,15529
287,3.912917549900002,15540
288,3.912917549900002,15594
289,3.912917549900002,15658
290,3.912917549900002,15790
291,3.912917549900002,15931
292,3.912917549900002,15982
293,3.912917549900002,16073
294,3.912917549900002,16100
295,3.912917549900002,16113
296,3.912917549900002,16193
297,3.912917549900002,16253
298,3.912917549900002,16308
299,3.912917549900002,16346
300,3.912917549900002,16350
301,3.912917549900002,16517
302,3.912917549900002,16533
303,3.912917549900002,16735
304,3.912917549900002,16773
305,3.912917549900002,16844
306,3.912917549900002,16853
307,3.912917549900002,16872
308,3.912917549900002,16895
309,3.912917549900002,16899
310,3.912917549900002,16902
311,3.912917549900002,16907
312,3.912917549900002,16915
313,3.912917549900002,16925
314,3.912917549900002,17050
315,3.912917549900002,17091
316,3.912917549900002,17149
317,3.912917549900002,17173
318,3.912917549900002,17184
319,3.912917549900002,17248
320,3.912917549900002,17321
321,3.912917549900002,17348
322,3.912917549900002,17375
323,3.912917549900002,17388
324,3.912917549900002,17459
325,3.912917549900002,17580
326,3.912917549900002,17592
327,3.912917549900002,17629
328,3.912917549900002,17638
329,3.912917549900002,17797
330,3.912917549900002,17895
331,3.912917549900002,17970
332,3.912917549900002,18014
333,3.912917549900002,18091
334,3.966644406516435,18157
335,3.966644406516435,18522
336,3.966644406516435,18604
337,3.966644406516435,18734
338,3.966644406516435,18737
339,3.966644406516435,19046
340,3.966644406516435,19117
341,3.966644406516435,19137
342,3.966644406516435,19138
343,3.966644406516435,19171
344,3.966644406516435,19188
345,3.966644406516435,19225
346,3.966644406516435,19226
347,3.966644406516435,19298
348,3.966644406516435,19379
349,3.966644406516435,19397
350,3.966644406516435,19442
351,3.966644406516435,19446
352,3.966644406516435,19495
353,3.966644406516435,19605
354,3.966644406516435,19640
355,3.966644406516435,19684
356,3.966644406516435,19709
357,3.966644406516435,19766
358,3.966644406516435,19912
359,3.966644406516435,20037
360,3.966644406516435,20157
361,3.966644406516435,20160
362,3.966644406516435,20513
363,3.966644406516435,20515
364,3.966644406516435,20652
365,3.966644406516435,20689
366,3.966644406516435,20702
367,3.966644406516435,20718
368,3.966644406516435,20726
369,3.966644406516435,20837
370,3.966644406516435,20902
371,3.966644406516435,20950
372,3.966644406516435,20989
373,3.966644406516435,21124
374,3.966644406516435,21183
375,3.966644406516435,21223
376,3.966644406516435,21275
377,3.966644406516435,21305
378,3.966644406516435,21398
379,3.966644406516435,21470
380,3.966644406516435,21589
381,3.966644406516435,21604
382,3.966644406516435,21926
383,3.966644406516435,21939
384,3.966644406516435,21984
385,3.966644406516435,22039
386,3.966644406516435,22043
387,3.966644406516435,22155
388,3.966644406516435,22191
389,3.966644406516435,22301
390,3.966644406516435,22355
391,3.966644406516435,22367
392,3.966644406516435,22484
393,3.966644406516435,22680
394,3.966644406516435,22699
395,3.966644406516435,22709
396,3.966644406516435,22750
397,3.966644406516435,22795
398,3.966644406516435,22830
399,3.966644406516435,22922
400,3.966644406516435,23007
401,3.966644406516435,23022
402,3.966644406516435,23094
403,3.966644406516435,23099
404,3.966644406516435,23122
405,3.966644406516435,23137
406,3.966644406516435,23162
407,3.966644406516435,23164
408,3.966644406516435,23183
409,3.966644406516435,23262
410,3.966644406516435,23271
411,3.966644406516435,23295
412,3.966644406516435,23438
413,3.966644406516435,23461
414,3.966644406516435,23540
415,3.966644406516435,23581
416,3.966644406516435,23589
417,3.966644406516435,23599
418,3.966644406516435,23653
419,3.966644406516435,23680
420,3.966644406516435,23785
421,3.966644406516435,23798
422,3.966644406516435,23869
423,3.966644406516435,23886
424,3.966644406516435,23957
425,3.966644406516435,23997
426,3.966644406516435,24121
427,3.966644406516435,24265
428,3.966644406516435,24356
429,3.966644406516435,24419
430,3.966644406516435,24600
431,3.966644406516435,24634
432,3.966644406516435,24747
433,3.966644406516435,24800
434,3.966644406516435,24845
435,3.966644406516435,24856
436,3.966644406516435,24909
437,3.966644406516435,24932
438,3.966644406516435,24967
439,3.966644406516435,24975
440,3.966644406516435,24988
441,3.966644406516435,25041
442,3.966644406516435,25046
443,3.966644406516435,25064
444,3.966644406516435,25100
445,3.966644406516435,25122
446,3.966644406516435,25123
447,3.966644406516435,25131
448,3.966644406516435,25170
449,3.966644406516435,25188
450,3.966644406516435,25200
451,3.966644406516435,25228
452,3.966644406516435,25293
453,3.966644406516435,25299
454,3.966644406516435,25377
455,3.966644406516435,25392
456,3.966644406516435,25413
457,3.966644406516435,25417
458,3.966644406516435,25429
459,3.966644406516435,25597
460,3.966644406516435,25659
461,3.966644406516435,25707
462,3.966644406516435,25727
463,3.966644406516435,25769
464,3.966644406516435,25837
465,3.966644406516435,25870
466,3.966644406516435,25920
467,3.966644406516435,25969
468,3.966644406516435,25984
469,3.966644406516435,26025
470,3.966644406516435,26154
471,3.966644406516435,26166
472,3.966644406516435,26277
473,3.966644406516435,26376
474,3.966644406516435,26403
475,3.966644406516435,26422
476,3.966644406516435,26718
477,3.966644406516435,26891
478,3.966644406516435,26948
479,3.966644406516435,26949
480,3.966644406516435,26953
481,3.966644406516435,27089
482,3.966644406516435,27119
483,3.966644406516435,27162
484,3.966644406516435,27164
485,3.966644406516435,27281
486,3.966644406516435,27283
487,3.966644406516435,27338
488,3.966644406516435,27363
489,3.966644406516435,27395
490,3.966644406516435,27419
491,3.966644406516435,27507
492,3.966644406516435,27590
493,3.966644406516435,27670
494,3.966644406516435,27690
495,3.966644406516435,27733
496,3.966644406516435,27747
497,3.966644406516435,27751
498,3.966644406516435,27771
499,3.966644406516435,27986
500,3.966644406516435,28034
501,3.966644406516435,28054
502,3.966644406516435,28084
503,3.966644406516435,28190
504,3.966644406516435,28245
505,3.966644406516435,28298
506,3.966644406516435,28380
507,3.966644406516435,28537
508,3.966644406516435,28538
509,3.966644406516435,28632
510,3.966644406516435,28643
511,3.966644406516435,28714
512,3.966644406516435,28771
513,3.966644406516435,28800
514,3.966644406516435,28807
515,3.966644406516435,28821
516,3.966644406516435,28845
517,3.966644406516435,28865
518,3.966644406516435,28879
519,3.966644406516435,28935
520,3.966644406516435,28969
521,3.966644406516435,28973
522,3.966644406516435,29053
523,3.966644406516435,29078
524,3.966644406516435,29163
525,3.966644406516435,29178
526,3.966644406516435,29235
527,3.966644406516435,29301
528,3.966644406516435,29327
529,3.966644406516435,29341
530,3.966644406516435,29378
531,3.966644406516435,29379
532,3.966644406516435,29647
533,3.966644406516435,29650
534,3.966644406516435,29654
535,3.966644406516435,29706
536,3.966644406516435,29717
537,3.966644406516435,29786
538,3.966644406516435,29850
539,3.966644406516435,30046
540,3.966644406516435,30080
541,3.966644406516435,30119
542,3.966644406516435,30208
543,3.966644406516435,30212
544,3.966644406516435,30253
545,3.966644406516435,30385
546,3.966644406516435,30410
547,3.966644406516435,30419
548,3.966644406516435,30424
549,3.966644406516435,30532
550,3.966644406516435,30536
551,3.966644406516435,30593
552,3.966644406516435,30659
553,3.966644406516435,30668
554,3.966644406516435,30701
555,3.966644406516435,30706
556,3.966644406516435,30708
557,3.966644406516435,30737
558,3.966644406516435,30757
559,3.966644406516435,30770
560,3.966644406516435,30889
561,3.966644406516435,30930
562,3.966644406516435,30986
563,3.966644406516435,31018
564,3.966644406516435,31025
565,3.966644406516435,31043
566,3.966644406516435,31066
567,3.966644406516435,31078
568,4.44927965018752,31137
569,4.44927965018752,31218
570,4.44927965018752,31221
571,4.44927965018752,31284
572,4.44927965018752,31389
573,4.44927965018752,31444
574,4.44927965018752,31484
575,4.44927965018752,31517
576,4.44927965018752,31522
577,4.44927965018752,31595
578,4.44927965018752,31827
579,4.44927965018752,31891
580,4.44927965018752,31931
581,4.44927965018752,31961
582,4.44927965018752,32002
583,4.44927965018752,32282
584,4.44927965018752,32283
585,4.44927965018752,32317
586,4.44927965018752,32360
587,4.44927965018752,32384
588,4.44927965018752,32394
589,4.44927965018752,32452
590,4.44927965018752,32517
591,4.44927965018752,32522
592,4.44927965018752,32535
593,4.44927965018752,32552
594,4.44927965018752,32586
595,4.44927965018752,32684
596,4.44927965018752,32697
597,4.44927965018752,32704
598,4.44927965018752,32754
599,4.44927965018752,32756
600,4.44927965018752,32780
601,4.842299319165453,32824
602,4.842299319165453,32900
603,4.842299319165453,32946
604,4.842299319165453,32961
605,4.842299319165453,32975
606,4.842299319165453,32977
607,4.842299319165453,32980
608,4.842299319165453,33019
609,4.842299319165453,33058
610,4.842299319165453,33091
611,4.842299319165453,33186
612,4.842299319165453,33276
613,4.842299319165453,33391
614,4.842299319165453,33445
615,4.842299319165453,33468
616,4.842299319165453,33631
617,4.842299319165453,33788
618,4.842299319165453,33921
619,4.842299319165453,33977
620,4.842299319165453,34046
621,4.842299319165453,34164
622,4.842299319165453,34176
623,4.842299319165453,34293
624,4.842299319165453,34333
625,4.842299319165453,34392
626,4.842299319165453,34397
627,4.842299319165453,34398
628,4.842299319165453,34607
629,4.842299319165453,34665
630,4.842299319165453,34727
631,4.842299319165453,34750
632,4.842299319165453,34759
633,4.842299319165453,34776
634,4.842299319165453,34907
635,4.842299319165453,34950
636,4.842299319165453,35036
637,4.842299319165453,35066
638,4.842299319165453,35153
639,4.842299319165453,35168
640,4.842299319165453,35179
641,4.842299319165453,35219
642,4.842299319165453,35237
643,4.842299319165453,35334
644,4.842299319165453,35372
645,4.842299319165453,35377
646,4.842299319165453,35423
647,4.842299319165453,35433
648,4.842299319165453,35614
649,4.842299319165453,35632
650,4.842299319165453,35663
651,4.842299319165453,35672
652,4.842299319165453,35685
653,4.842299319165453,35714
654,4.842299319165453,35851
655,4.842299319165453,35902
656,4.842299319165453,35931
657,4.842299319165453,35975
658,4.842299319165453,36020
659,4.842299319165453,36083
660,4.842299319165453,36197
661,4.842299319165453,36213
662,4.842299319165453,36271
663,4.842299319165453,36295
664,4.842299319165453,36385
665,4.842299319165453,36392
666,4.842299319165453,36668
667,4.842299319165453,36758
668,4.842299319165453,36768
669,4.842299319165453,36780
670,4.842299319165453,36801
671,4.842299319165453,36822
672,4.842299319165453,36908
673,4.842299319165453,36925
674,4.842299319165453,37006
675,4.842299319165453,37019
676,4.842299319165453,37031
677,4.842299319165453,37089
678,4.842299319165453,37103
679,4.842299319165453,37111
680,4.842299319165453,37203
681,4.842299319165453,37214
682,4.842299319165453,37562
683,4.842299319165453,37736
684,4.842299319165453,37827
685,4.842299319165453,37865
686,4.842299319165453,37920
687,4.842299319165453,38020
688,4.842299319165453,38024
689,4.842299319165453,38199
690,4.842299319165453,38202
691,4.842299319165453,38263
692,4.842299319165453,38336
693,4.842299319165453,38362
694,4.842299319165453,38513
695,4.842299319165453,38678
696,4.842299319165453,38723
697,4.842299319165453,38736
698,4.842299319165453,38809
699,4.842299319165453,38822
700,4.842299319165453,38846
701,4.842299319165453,38869
702,4.842299319165453,38976
703,4.842299319165453,38992
704,4.842299319165453,39043
705,4.842299319165453,39051
706,4.842299319165453,39090
707,4.842299319165453,39123
708,4.842299319165453,39135
709,4.842299319165453,39330
710,4.842299319165453,39392
711,4.842299319165453,39424
712,4.842299319165453,39499
713,4.842299319165453,39609
714,4.842299319165453,39697
715,4.842299319165453,39805
716,4.842299319165453,39825
717,4.842299319165453,39914
718,4.842299319165453,39968
719,4.842299319165453,40098
720,4.842299319165453,40128
721,4.842299319165453,40235
722,4.842299319165453,40237
723,4.842299319165453,40370
724,4.842299319165453,40423
725,4.842299319165453,40425
726,4.842299319165453,40427
727,4.842299319165453,40458
728,4.842299319165453,40495
729,4.842299319165453,40537
730,4.842299319165453,40556
731,4.842299319165453,40577
732,4.842299319165453,40633
733,4.842299319165453,40650
734,4.842299319165453,40889
735,4.842299319165453,41038
736,4.842299319165453,41058
737,4.842299319165453,41060
738,4.842299319165453,41115
739,4.842299319165453,41141
740,4.842299319165453,41281
741,4.842299319165453,41356
742,4.842299319165453,41370
743,4.842299319165453,41391
744,4.842299319165453,41420
745,4.842299319165453,41424
746,4.842299319165453,41462
747,4.842299319165453,41483
748,4.842299319165453,41639
749,4.842299319165453,41715
750,4.842299319165453,41726
751,4.842299319165453,41767
752,4.842299319165453,41827
753,4.842299319165453,41926
754,4.842299319165453,41928
755,4.842299319165453,41940
756,4.842299319165453,41998
757,4.842299319165453,42145
758,4.842299319165453,42149
759,4.842299319165453,42217
760,4.842299319165453,42233
761,4.842299319165453,42302
762,4.842299319165453,42341
763,4.842299319165453,42367
764,4.842299319165453,42376
765,4.842299319165453,42455
766,4.842299319165453,42548
767,4.842299319165453,42704
768,4.842299319165453,42757
769,4.842299319165453,43007
770,4.842299319165453,43021
771,4.842299319165453,43082
772,4.842299319165453,43121
773,4.842299319165453,43125
774,4.842299319165453,43187
775,4.842299319165453,43199
776,4.842299319165453,43208
777,4.842299319165453,43241
778,4.842299319165453,43269
779,4.842299319165453,43302
780,4.842299319165453,43347
781,4.842299319165453,43403
782,4.842299319165453,43433
783,4.842299319165453,43787
784,4.842299319165453,43961
785,4.842299319165453,43989
786,4.842299319165453,44033
787,4.842299319165453,44071
788,4.842299319165453,44118
789,4.842299319165453,44170
790,4.842299319165453,44310
791,4.842299319165453,44395
792,4.842299319165453,44413
793,4.842299319165453,44447
794,4.842299319165453,44640
795,4.842299319165453,44717
796,4.842299319165453,44815
797,4.842299319165453,44888
798,4.842299319165453,44928
799,4.842299319165453,44963
800,4.842299319165453,44972
801,4.842299319165453,45030
802,4.842299319165453,45084
803,4.842299319165453,45114
804,4.842299319165453,45208
805,4.842299319165453,45210
806,4.842299319165453,45249
807,4.842299319165453,45386
808,4.842299319165453,45412
809,5.181255959963966,45434
810,5.181255959963966,45499
811,5.181255959963966,45555
812,5.181255959963966,45564
813,5.181255959963966,45742
814,5.181255959963966,45931
815,5.181255959963966,45940
816,5.181255959963966,45966
817,5.181255959963966,45975
818,5.181255959963966,45992
819,5.181255959963966,46064
820,5.181255959963966,46095
821,5.181255959963966,46098
822,5.181255959963966,46101
823,5.181255959963966,46117
824,5.181255959963966,46155
825,5.181255959963966,46170
826,5.181255959963966,46205
827,5.181255959963966,46220
828,5.181255959963966,46238
829,5.181255959963966,46250
830,5.181255959963966,46258
831,5.181255959963966,46274
832,5.181255959963966,46428
833,5.181255959963966,46437
834,5.181255959963966,46497
835,5.181255959963966,46555
836,5.181255959963966,46653
837,5.181255959963966,46682
838,5.181255959963966,46733
839,5.181255959963966,46836
840,5.181255959963966,46920
841,5.181255959963966,47002
842,5.181255959963966,47122
843,5.181255959963966,47172
844,5.181255959963966,47303
845,5.181255959963966,47357
846,5.181255959963966,47366
847,5.181255959963966,47472
848,5.181255959963966,47486
849,5.181255959963966,47493
850,5.181255959963966,47539
851,5.181255959963966,47589
852,5.181255959963966,47635
853,5.181255959963966,47713
854,5.181255959963966,47801
855,5.181255959963966,47827
856,5.181255959963966,47873
857,5.181255959963966,47902
858,5.181255959963966,47947
859,5.181255959963966,48218
860,5.181255959963966,48229
861,5.181255959963966,48268
862,5.181255959963966,48387
863,5.181255959963966,48436
864,5.181255959963966,48535
865,5.181255959963966,48582
866,5.181255959963966,48628
867,5.181255959963966,48644
868,5.181255959963966,48722
869,5.181255959963966,48743
870,5.181255959963966,48753
871,5.181255959963966,48764
872,5.181255959963966,48773
873,5.181255959963966,48825
874,5.181255959963966,48887
875,5.181255959963966,48898
876,5.181255959963966,49011
877,5.181255959963966,49072
878,5.181255959963966,49125
879,5.181255959963966,49134
880,5.181255959963966,49302
881,5.181255959963966,49362
882,5.181255959963966,49490
883,5.181255959963966,49492
884,5.181255959963966,49508
885,5.181255959963966,49520
886,5.181255959963966,49543
887,5.181255959963966,49548
888,5.181255959963966,49565
889,5.181255959963966,49577
890,5.181255959963966,49618
891,5.181255959963966,49619
892,5.181255959963966,49784
893,5.181255959963966,49852
894,5.181255959963966,49968
895,5.181255959963966,50040
896,5.181255959963966,50118
897,5.181255959963966,50129
898,5.181255959963966,50195
899,5.181255959963966,50295
900,5.181255959963966,50391
901,5.181255959963966,50483
902,5.181255959963966,50487
903,5.181255959963966,50528
904,5.181255959963966,50538
905,5.181255959963966,50575
906,5.181255959963966,50610
907,5.181255959963966,50639
908,5.181255959963966,50705
909,5.181255959963966,50778
910,5.181255959963966,50810
911,5.181255959963966,50818
912,5.181255959963966,50820
913,5.181255959963966,50870
914,5.181255959963966,50938
915,5.181255959963966,51027
916,5.181255959963966,51055
917,5.181255959963966,51132
918,5.181255959963966,51155
919,5.181255959963966,51222
920,5.181255959963966,51236
921,5.181255959963966,51308
922,5.181255959963966,51339
923,5.181255959963966,51403
924,5.181255959963966,51461
925,5.181255959963966,51534
926,5.181255959963966,51715
927,5.181255959963966,51732
928,5.181255959963966,51739
929,5.181255959963966,51760
930,5.181255959963966,51887
931,5.181255959963966,51896
932,5.181255959963966,51915
933,5.181255959963966,51960
934,5.181255959963966,52017
935,5.181255959963966,52027
936,5.181255959963966,52071
937,5.181255959963966,52079
938,5.181255959963966,52080
939,5.181255959963966,52096
940,5.181255959963966,52107
941,5.181255959963966,52153
942,5.181255959963966,52214
943,5.181255959963966,52326
944,5.181255959963966,52352
945,5.181255959963966,52421
946,5.181255959963966,52632
947,5.181255959963966,52664
948,5.181255959963966,52745
949,5.181255959963966,52761
950,5.181255959963966,52798
951,5.181255959963966,52859
952,5.181255959963966,52904
953,5.181255959963966,52932
954,5.181255959963966,53047
955,5.181255959963966,53050
956,5.181255959963966,53068
957,5.181255959963966,53098
958,5.181255959963966,53131
959,5.181255959963966,53490
960,5.181255959963966,53495
961,5.181255959963966,53666
962,5.181255959963966,53740
963,5.181255959963966,53885
964,5.181255959963966,53995
965,5.181255959963966,54093
966,5.181255959963966,54144
967,5.181255959963966,54242
968,5.181255959963966,54321
969,5.181255959963966,54361
970,5.181255959963966,54406
971,5.181255959963966,54424
972,5.181255959963966,54543
973,5.181255959963966,54591
974,5.181255959963966,54651
975,5.181255959963966,54805
976,5.181255959963966,54836
977,5.181255959963966,54850
978,5.181255959963966,54901
979,5.181255959963966,54903
980,5.181255959963966,54927
981,5.181255959963966,54948
982,5.181255959963966,54980
983,5.181255959963966,55122
984,5.181255959963966,55132
985,5.181255959963966,55133
986,5.181255959963966,55144
987,5.181255959963966,55193
988,5.181255959963966,55207
989,5.181255959963966,55254
990,5.181255959963966,55488
991,5.181255959963966,55555
992,5.181255959963966,55561
993,5.181255959963966,55569
994,5.181255959963966,55586
995,5.181255959963966,55639
996,5.181255959963966,55652
997,5.181255959963966,55880
998,5.181255959963966,55893
999,5.181255959963966,55901
1000,5.181255959963966,55907
