query,best_residual,attempts
105,6.28696438083981,105
106,6.28696438083981,106
107,6.28696438083981,107
108,6.28696438083981,108
109,6.28696438083981,109
110,6.28696438083981,110
111,6.28696438083981,111
112,6.28696438083981,112
113,6.28696438083981,113
114,6.28696438083981,114
115,6.28696438083981,115
116,6.28696438083981,116
117,6.28696438083981,117
118,6.28696438083981,118
119,6.28696438083981,119
120,6.28696438083981,120
121,6.28696438083981,121
122,6.28696438083981,122
123,6.28696438083981,123
124,6.28696438083981,124
125,6.28696438083981,125
126,6.28696438083981,126
127,6.28696438083981,127
128,6.28696438083981,128
129,6.28696438083981,129
130,6.28696438083981,130
131,6.28696438083981,131
132,6.28696438083981,132
133,6.28696438083981,133
134,6.28696438083981,134
135,6.28696438083981,135
136,6.28696438083981,136
137,6.28696438083981,137
138,6.28696438083981,138
139,6.28696438083981,139
140,6.28696438083981,140
141,6.28696438083981,141
142,6.28696438083981,142
143,6.28696438083981,143
144,6.28696438083981,144
145,6.28696438083981,145
146,6.28696438083981,146
147,6.28696438083981,147
148,6.28696438083981,148
149,6.28696438083981,149
150,6.320256135795302,150
151,6.320256135795302,151
152,6.320256135795302,152
153,6.320256135795302,153
154,6.320256135795302,154
155,6.320256135795302,155
156,6.320256135795302,156
157,6.320256135795302,157
158,6.320256135795302,158
159,6.320256135795302,159
160,6.320256135795302,160
161,6.320256135795302,161
162,6.352992949586908,162
163,6.352992949586908,163
164,6.352992949586908,164
165,6.352992949586908,165
166,6.352992949586908,166
167,6.352992949586908,167
168,6.352992949586908,168
169,6.352992949586908,169
170,6.352992949586908,170
171,6.352992949586908,171
172,6.352992949586908,172
173,6.352992949586908,173
174,6.352992949586908,174
175,6.352992949586908,175
176,6.352992949586908,176
177,6.352992949586908,177
178,6.352992949586908,178
179,6.375225042483963,179
180,6.410331421605658,180
181,6.410331421605658,181
182,6.410331421605658,182
183,6.410331421605658,183
184,6.410331421605658,184
185,6.410331421605658,185
186,6.410331421605658,186
187,6.410331421605658,187
188,6.410331421605658,188
189,6.410331421605658,189
190,6.410331421605658,190
191,6.410331421605658,191
192,6.410331421605658,192
193,6.410331421605658,193
194,6.410331421605658,194
195,6.410331421605658,195
196,6.410331421605658,196
197,6.410331421605658,197
198,6.410331421605658,198
199,6.410331421605658,199
200,6.410331421605658,200
201,6.410331421605658,201
202,6.410331421605658,202
203,6.410331421605658,203
204,6.410331421605658,204
205,6.410331421605658,205
206,6.410331421605658,206
207,6.410331421605658,207
208,6.410331421605658,208
209,6.410331421605658,209
210,6.410331421605658,210
211,6.410331421605658,211
212,6.410331421605658,212
213,6.410331421605658,213
214,6.410331421605658,214
215,6.557381950695805,215
216,6.557381950695805,216
217,6.557381950695805,217
218,6.557381950695805,218
219,6.557381950695805,219
220,6.557381950695805,220
221,6.557381950695805,221
222,6.557381950695805,222
223,6.557381950695805,223
224,6.557381950695805,224
225,6.557381950695805,225
226,6.557381950695805,226
227,6.557381950695805,227
228,6.557381950695805,228
229,6.557381950695805,229
230,6.557381950695805,230
231,6.557381950695805,231
232,6.557381950695805,232
233,6.557381950695805,233
234,6.557381950695805,234
235,6.557381950695805,235
236,6.557381950695805,236
237,6.557381950695805,237
238,6.557381950695805,238
239,6.557381950695805,239
240,6.557381950695805,240
241,6.557381950695805,241
242,6.557381950695805,242
243,6.557381950695805,243
244,6.557381950695805,244
245,6.557381950695805,245
246,6.557381950695805,246
247,6.557381950695805,247
248,6.557381950695805,248
249,6.557381950695805,249
250,6.557381950695805,250
251,6.557381950695805,251
252,6.557381950695805,252
253,6.557381950695805,253
254,6.557381950695805,254
255,6.557381950695805,255
256,6.557381950695805,256
257,6.764527587308493,257
258,6.764527587308493,258
259,6.764527587308493,259
260,6.764527587308493,260
261,6.820326714653662,261
262,6.820326714653662,262
263,6.820326714653662,263
264,6.820326714653662,264
265,6.820326714653662,265
266,6.820326714653662,266
267,6.820326714653662,267
268,6.820326714653662,268
269,6.820326714653662,269
270,6.820326714653662,270
271,6.820326714653662,271
272,6.820326714653662,272
273,6.820326714653662,273
274,6.820326714653662,274
275,6.820326714653662,275
276,6.820326714653662,276
277,6.820326714653662,277
278,6.820326714653662,278
279,6.820326714653662,279
280,6.820326714653662,280
281,6.820326714653662,281
282,6.820326714653662,282
283,6.820326714653662,283
284,6.820326714653662,284
285,6.820326714653662,285
286,6.820326714653662,286
287,6.820326714653662,287
288,6.820326714653662,288
289,6.820326714653662,289
290,6.820326714653662,290
291,6.820326714653662,291
292,6.820326714653662,292
293,6.820326714653662,293
294,6.820326714653662,294
295,6.820326714653662,295
296,6.820326714653662,296
297,6.820326714653662,297
298,6.820326714653662,298
299,6.820326714653662,299
300,6.820326714653662,300
301,6.820326714653662,301
302,6.820326714653662,302
303,6.820326714653662,303
304,6.820326714653662,304
305,6.820326714653662,305
306,6.895916443370365,306
307,6.895916443370365,307
308,6.895916443370365,308
309,6.895916443370365,309
310,6.895916443370365,310
311,6.895916443370365,311
312,6.895916443370365,312
313,6.895916443370365,313
314,6.895916443370365,314
315,6.895916443370365,315
316,6.895916443370365,316
317,6.895916443370365,317
318,6.895916443370365,318
319,6.895916443370365,319
320,6.895916443370365,320
321,6.895916443370365,321
322,6.895916443370365,322
323,6.895916443370365,323
324,6.895916443370365,324
325,6.895916443370365,325
326,6.895916443370365,326
327,6.895916443370365,327
328,6.895916443370365,328
329,6.895916443370365,329
330,6.895916443370365,330
331,6.895916443370365,331
332,6.895916443370365,332
333,6.895916443370365,333
334,6.895916443370365,334
335,6.895916443370365,335
336,6.895916443370365,336
337,6.895916443370365,337
338,6.895916443370365,338
339,6.895916443370365,339
340,6.895916443370365,340
341,6.895916443370365,341
342,6.895916443370365,342
343,6.895916443370365,343
344,6.895916443370365,344
345,6.895916443370365,345
346,6.895916443370365,346
347,6.895916443370365,347
348,6.895916443370365,348
349,6.895916443370365,349
350,6.895916443370365,350
351,6.895916443370365,351
352,6.895916443370365,352
353,6.895916443370365,353
354,6.895916443370365,354
355,6.895916443370365,355
356,6.895916443370365,356
357,6.895916443370365,357
358,6.895916443370365,358
359,6.895916443370365,359
360,6.895916443370365,360
361,6.895916443370365,361
362,6.895916443370365,362
363,6.895916443370365,363
364,6.895916443370365,364
365,6.895916443370365,365
366,6.895916443370365,366
367,6.895916443370365,367
368,6.895916443370365,368
369,6.895916443370365,369
370,6.895916443370365,370
371,6.895916443370365,371
372,6.895916443370365,372
373,6.895916443370365,373
374,6.895916443370365,374
375,6.895916443370365,375
376,6.895916443370365,376
377,6.895916443370365,377
378,6.895916443370365,378
379,6.895916443370365,379
380,6.895916443370365,380
381,6.895916443370365,381
382,6.895916443370365,382
383,6.895916443370365,383
384,6.895916443370365,384
385,6.895916443370365,385
386,6.895916443370365,386
387,6.895916443370365,387
388,6.895916443370365,388
389,6.895916443370365,389
390,6.895916443370365,390
391,6.895916443370365,391
392,6.895916443370365,392
393,6.895916443370365,393
394,6.895916443370365,394
395,6.895916443370365,395
396,6.895916443370365,396
397,6.895916443370365,397
398,6.895916443370365,398
399,6.895916443370365,399
400,6.895916443370365,400
401,6.895916443370365,401
402,6.895916443370365,402
403,6.895916443370365,403
404,6.895916443370365,404
405,6.895916443370365,405
406,6.895916443370365,406
407,6.895916443370365,407
408,6.895916443370365,408
409,6.895916443370365,409
410,6.895916443370365,410
411,6.895916443370365,411
412,6.895916443370365,412
413,6.895916443370365,413
414,6.895916443370365,414
415,6.895916443370365,415
416,6.895916443370365,416
417,6.895916443370365,417
418,6.895916443370365,418
419,6.895916443370365,419
420,6.895916443370365,420
421,6.895916443370365,421
422,6.895916443370365,422
423,6.895916443370365,423
424,6.895916443370365,424
425,6.895916443370365,425
426,6.895916443370365,426
427,6.895916443370365,427
428,6.895916443370365,428
429,6.895916443370365,429
430,6.895916443370365,430
431,6.895916443370365,431
432,6.895916443370365,432
433,6.895916443370365,433
434,6.895916443370365,434
435,6.895916443370365,435
436,6.895916443370365,436
437,6.895916443370365,437
438,6.895916443370365,438
439,6.895916443370365,439
440,6.895916443370365,440
441,6.895916443370365,441
442,6.895916443370365,442
443,6.895916443370365,443
444,6.895916443370365,444
445,6.895916443370365,445
446,6.895916443370365,446
447,6.895916443370365,447
448,6.895916443370365,448
449,6.895916443370365,449
450,6.895916443370365,450
451,6.895916443370365,451
452,6.895916443370365,452
453,6.895916443370365,453
454,6.895916443370365,454
455,6.895916443370365,455
456,6.895916443370365,456
457,6.895916443370365,457
458,6.895916443370365,458
459,6.895916443370365,459
460,6.895916443370365,460
461,6.895916443370365,461
462,6.895916443370365,462
463,6.895916443370365,463
464,6.895916443370365,464
465,6.895916443370365,465
466,6.895916443370365,466
467,6.895916443370365,467
468,6.895916443370365,468
469,6.895916443370365,469
470,6.895916443370365,470
471,6.895916443370365,471
472,6.895916443370365,472
473,6.895916443370365,473
474,6.895916443370365,474
475,6.895916443370365,475
476,6.895916443370365,476
477,6.895916443370365,477
478,6.895916443370365,478
479,6.895916443370365,479
480,6.895916443370365,480
481,6.895916443370365,481
482,6.895916443370365,482
483,6.895916443370365,483
484,6.895916443370365,484
485,6.895916443370365,485
486,6.895916443370365,486
487,6.895916443370365,487
488,6.895916443370365,488
489,6.895916443370365,489
490,6.895916443370365,490
491,6.895916443370365,491
492,6.895916443370365,492
493,6.895916443370365,493
494,6.895916443370365,494
495,6.895916443370365,495
496,6.895916443370365,496
497,6.895916443370365,497
498,6.895916443370365,498
499,6.895916443370365,499
500,6.895916443370365,500
