query,best_residual,attempts
360,4.253967203913035,19789
361,4.253967203913035,19805
362,4.253967203913035,19875
363,4.253967203913035,19886
364,4.253967203913035,19954
365,4.253967203913035,20098
366,4.253967203913035,20108
367,4.253967203913035,20111
368,4.253967203913035,20141
369,4.253967203913035,20182
370,4.253967203913035,20284
371,4.253967203913035,20335
372,4.253967203913035,20358
373,4.253967203913035,20393
374,4.253967203913035,20477
375,4.253967203913035,20523
376,4.253967203913035,20596
377,4.253967203913035,20611
378,4.253967203913035,20704
379,4.253967203913035,20708
380,4.253967203913035,20755
381,4.253967203913035,20777
382,4.253967203913035,21015
383,4.253967203913035,21094
384,4.253967203913035,21119
385,4.253967203913035,21262
386,4.253967203913035,21309
387,4.253967203913035,21315
388,4.253967203913035,21340
389,4.253967203913035,21360
390,4.253967203913035,21400
391,4.253967203913035,21635
392,4.253967203913035,21691
393,4.253967203913035,21694
394,4.253967203913035,21783
395,4.253967203913035,21852
396,4.253967203913035,21917
397,4.253967203913035,21954
398,4.253967203913035,22002
399,4.253967203913035,22005
400,4.253967203913035,22010
401,4.253967203913035,22021
402,4.253967203913035,22060
403,4.253967203913035,22101
404,4.253967203913035,22124
405,4.253967203913035,22187
406,4.253967203913035,22216
407,4.253967203913035,22231
408,4.253967203913035,22242
409,4.253967203913035,22285
410,4.253967203913035,22291
411,4.253967203913035,22332
412,4.253967203913035,22357
413,4.253967203913035,22448
414,4.253967203913035,22659
415,4.253967203913035,22695
416,4.253967203913035,22882
417,4.253967203913035,22980
418,4.253967203913035,23060
419,4.253967203913035,23090
420,4.253967203913035,23119
421,4.253967203913035,23173
422,4.253967203913035,23207
423,4.253967203913035,23222
424,4.253967203913035,23236
425,4.253967203913035,23300
426,4.253967203913035,23334
427,4.253967203913035,23611
428,4.253967203913035,23709
429,4.253967203913035,24024
430,4.253967203913035,24245
431,4.253967203913035,24284
432,4.253967203913035,24298
433,4.253967203913035,24348
434,4.253967203913035,24526
435,4.253967203913035,24600
436,4.253967203913035,24612
437,4.253967203913035,24726
438,4.253967203913035,24729
439,4.253967203913035,24768
440,4.253967203913035,24780
441,4.253967203913035,24827
442,4.253967203913035,24829
443,4.253967203913035,24930
444,4.253967203913035,24969
445,4.253967203913035,24976
446,4.253967203913035,25058
447,4.253967203913035,25212
448,4.253967203913035,25269
449,4.253967203913035,25275
450,4.253967203913035,25355
451,4.253967203913035,25415
452,4.253967203913035,25429
453,4.253967203913035,25455
454,4.253967203913035,25654
455,4.253967203913035,25669
456,4.253967203913035,25674
457,4.253967203913035,25683
458,4.253967203913035,25706
459,4.253967203913035,25730
460,4.253967203913035,25779
461,4.253967203913035,25904
462,4.253967203913035,26128
463,4.253967203913035,26130
464,4.253967203913035,26160
465,4.253967203913035,26197
466,4.253967203913035,26292
467,4.253967203913035,26367
468,4.253967203913035,26385
469,4.253967203913035,26401
470,4.253967203913035,26452
471,4.253967203913035,26492
472,4.253967203913035,26548
473,4.253967203913035,26597
474,4.253967203913035,26645
475,4.253967203913035,26660
476,4.253967203913035,26762
477,4.253967203913035,26910
478,4.253967203913035,26976
479,4.253967203913035,27061
480,4.253967203913035,27115
481,4.253967203913035,27126
482,4.253967203913035,27230
483,4.253967203913035,27243
484,4.253967203913035,27270
485,4.253967203913035,27303
486,4.253967203913035,27319
487,4.253967203913035,27416
488,4.253967203913035,27458
489,4.253967203913035,27462
490,4.253967203913035,27533
491,4.253967203913035,27576
492,4.253967203913035,27621
493,4.253967203913035,27699
494,4.253967203913035,27858
495,4.253967203913035,27990
496,4.253967203913035,28096
497,4.253967203913035,28205
498,4.253967203913035,28305
499,4.253967203913035,28324
500,4.253967203913035,28421
