Seed,Step,TextIndex,Dose,Residual,PolicyReward,SupportMeanPIER,BestSoFar,Model,Group,Method
3,32,22,32.0,0.8971672934940955,0.05379941773374604,0.3284228821008152,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,33,22,33.0,0.8613273197367898,0.006333962062639498,0.14525341607659534,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,34,22,34.0,0.5635267534780803,0.037960926104469085,0.19926146701632036,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,35,22,35.0,0.8598998222756272,0.00023031079857305237,0.10832175184888411,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,36,22,36.0,0.926977998467291,0.04339319639964131,0.3309689326092046,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,37,22,37.0,0.9162652070366336,0.0,0.12784162055765516,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,38,22,38.0,0.33718916971734814,0.0017844507196438319,0.1282928428681857,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,39,22,39.0,0.9385234019938262,0.05161305432289146,0.23889494288616248,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,40,22,15.0,0.9122146502134102,0.0,0.11681831225954545,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,41,22,32.0,0.8971672934940955,0.010761468062830539,0.23245662136383424,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,42,22,13.0,0.8718566229578285,0.0005660848601978352,0.08058709080912976,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,43,22,39.0,0.9385234019938262,0.017763469865993264,0.21552192056420907,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,44,22,31.0,0.8815729358993903,0.007171544983064565,0.22447539527998117,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,45,22,28.0,0.7137893879599292,0.00027730831496841635,0.087611287992524,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,46,22,20.0,0.8741489496984012,0.0005324524044233864,0.10172952416311618,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,47,22,36.0,0.926977998467291,0.043495448144525994,0.31903934704208475,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,48,22,29.0,0.9310834723229117,0.042975944150692134,0.24394565973090304,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,49,22,30.0,0.8682553297669325,0.0,0.11093227734684788,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,50,22,34.0,0.5635267534780803,0.010011329784028512,0.13018170384209535,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,51,22,5.0,0.9460940143776082,0.011281657781643833,0.11585756132951466,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,52,22,19.0,0.8985959492802248,0.03516552561969346,0.2013697890046627,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,53,22,1.0,0.8863254245219674,0.10312099410742151,0.3494996093004227,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,54,22,25.0,0.885162099294023,0.0014350400036684918,0.10760745316918385,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,55,22,9.0,0.804631026970775,0.020412106878547033,0.18898436731530377,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,56,22,10.0,0.811126975410123,0.0,0.07591320692831742,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,57,22,3.0,0.513252426865595,0.04706493111148754,0.23858899168622982,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,58,22,14.0,0.6062836638916652,0.0,0.10069360675073422,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,59,22,4.0,0.7813062220380448,0.036678356401831355,0.2650159735080524,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,60,22,16.0,0.915192485645228,0.0,0.21536168878001516,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,61,22,18.0,0.92098077579344,0.003258419544898833,0.16921592964900048,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,62,22,26.0,0.917954348194573,0.013125613632577146,0.18070167534420056,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,63,22,17.0,0.9276573424360305,0.038331630289514675,0.2898833867886882,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,64,22,6.0,0.9354045388058886,0.00616641793731613,0.11652768309226165,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,65,22,33.0,0.8613273197367898,0.025349805712631103,0.24461691107158048,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,66,22,12.0,0.9359442682331583,0.007436920126078777,0.1067167104189883,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,67,22,21.0,0.9360340559090068,0.048389761062150094,0.3498587162789666,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,68,22,11.0,0.6283985906486653,0.002764447222688496,0.12046746783641187,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,69,22,38.0,0.33718916971734814,0.0017844507196438319,0.15178124659794678,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,70,22,35.0,0.8598998222756272,0.04723215673515936,0.25157228335404275,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,71,22,22.0,0.6586492195713525,0.05053965554571436,0.2394417017096516,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,72,22,2.0,0.6650631123613667,0.0024750379304106173,0.19586036516844257,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,73,22,7.0,0.6632013527722613,0.020426818258927226,0.27661272512791646,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,74,22,8.0,0.8131091367715707,0.0003678308907915873,0.10676832135544789,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,75,22,23.0,0.41455903817125056,0.02418258592159182,0.19258794766549492,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,76,22,24.0,0.16284450533189848,0.00035766220286476136,0.11446907006869664,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,77,22,27.0,0.527909855894672,0.04638963729098182,0.24987941951567638,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,78,22,37.0,0.9162652070366336,0.011157540022844836,0.16879190655872114,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,79,3,1.0,0.08576842395229367,0.08922829924891709,0.4488349657932892,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,80,3,1.0,0.08576842395229367,0.12405232661658902,0.3923631011387857,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,81,3,2.0,0.3814665823364597,0.0024750379304106173,0.2499265794083904,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,82,3,2.0,0.3814665823364597,0.03601491073175387,0.30238019976369446,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,83,3,3.0,0.020965651535209462,0.057391279653373026,0.3125112805433162,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,84,3,3.0,0.020965651535209462,0.0,0.17105934060863803,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,85,3,4.0,0.2548373932262744,0.036678356401831355,0.2579899863688429,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,86,3,4.0,0.2548373932262744,0.0003610558420301474,0.15005717091761092,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,87,3,5.0,0.6847858229430992,0.06723590586298389,0.13788483030836404,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,88,3,5.0,0.6847858229430992,0.06723590586298389,0.13962606380237352,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,89,3,6.0,0.6518320855985831,0.05198114074991593,0.10503464382559106,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,90,3,6.0,0.6518320855985831,0.11545472109893347,0.3136272448046295,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,91,3,7.0,0.533926123035059,0.08627007274329393,0.5110401374947392,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,92,3,7.0,0.533926123035059,0.11056739028398876,0.45399638006395254,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,93,3,8.0,0.11511231392608434,0.052295642351535554,0.39838015621485545,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,94,3,8.0,0.11511231392608434,0.052295642351535554,0.3812876166443481,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,95,3,9.0,0.3314123447179149,0.02126149399596429,0.34307475315580327,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,96,3,9.0,0.3314123447179149,0.021032929173566094,0.1955754810006408,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,97,3,10.0,0.02625498277520566,0.01786928457326236,0.1586757068479241,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,98,3,10.0,0.02625498277520566,0.0,0.08688846604280973,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,99,3,11.0,0.5330718249099655,0.046198851382852825,0.2547011871051209,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,100,3,11.0,0.5330718249099655,0.04755166594274183,0.35858809431831873,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,101,3,12.0,0.5101521795892457,0.03493418796910863,0.22203816479440772,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,102,3,12.0,0.5101521795892457,0.03596758301321245,0.227885202585237,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,103,3,13.0,0.3144257179730844,0.08772223807553209,0.5192688091127928,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,104,3,13.0,0.3144257179730844,0.05395963994533347,0.26586402675277,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,105,3,14.0,0.0662601291586099,0.04095867672757617,0.2029446182406187,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,106,3,14.0,0.0662601291586099,0.0545784490238281,0.2914748966943076,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,107,3,15.0,0.5270238193268347,0.0,0.12088880793198768,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,108,3,15.0,0.5270238193268347,0.007365177531390971,0.12668952708178455,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,109,3,16.0,0.48582159075610915,0.013047201266506736,0.19377552959481956,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,110,3,16.0,0.48582159075610915,0.01345462194701865,0.16910901056916847,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,111,3,17.0,0.3958568231397851,0.0035750114300620583,0.30175593373100607,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,112,3,17.0,0.3958568231397851,0.03629169651727351,0.4343230826640677,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,113,3,18.0,0.3341333021355736,0.021943288787613858,0.19766829238223188,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,114,3,18.0,0.3341333021355736,0.03340128112851245,0.3823636901018353,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,115,3,19.0,0.04429695977342629,0.009858898184835424,0.17628167629207017,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,116,3,19.0,0.04429695977342629,0.0009354047500085727,0.2684306249317202,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,117,3,20.0,0.6123551656147275,0.03571888484897197,0.15254076963377627,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,118,3,20.0,0.6123551656147275,0.07631555853884765,0.3982413807096664,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,119,3,21.0,0.6447000163084953,0.07929675963517399,0.2160930952969527,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,120,3,21.0,0.6447000163084953,0.06576208758879226,0.33879428798778005,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,121,3,22.0,0.2634242530998222,0.00012464808805261461,0.09514343254190755,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,122,3,22.0,0.2634242530998222,0.024997753979084512,0.17686708013211838,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,123,3,23.0,0.27267717761129184,0.053805956010139155,0.23198704653707347,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,124,3,23.0,0.27267717761129184,0.02736012579307729,0.20285798879089584,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,125,3,24.0,0.002925861987668976,0.00035766220286476136,0.14617804038780935,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,126,3,24.0,0.002925861987668976,0.01454197728930634,0.17795445327373163,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,127,3,25.0,0.0574633546964336,0.0007308523134911038,0.2578745373879293,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,128,3,25.0,0.0574633546964336,0.024688637286602956,0.34974113463230627,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,129,3,26.0,0.6316521189459359,0.05379466749697937,0.3387674370417019,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,130,3,26.0,0.6316521189459359,0.08664165773042755,0.2872169032408905,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,131,3,27.0,0.1751549389430508,0.0,0.10033579431120451,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,132,3,27.0,0.1751549389430508,0.07116194735511135,0.40194992105670496,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,133,3,28.0,0.07611225212544215,0.04581982856191018,0.23826682725881237,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,134,3,28.0,0.07611225212544215,0.014650890937599081,0.13893910367401516,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,135,3,29.0,0.6552771371109001,0.0919469988208064,0.21590052444845628,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,136,3,29.0,0.6552771371109001,0.05248156294688433,0.09421159792338411,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,137,3,30.0,0.43431777976130076,0.017447454201501417,0.15808906655065766,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,138,3,30.0,0.43431777976130076,0.04593456495628957,0.2765818730355724,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,139,3,31.0,0.41652896428376657,0.051147675104543565,0.2630906850883477,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,140,3,31.0,0.41652896428376657,0.051147675104543565,0.26050142065133153,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,141,3,1.0,0.08576842395229367,0.05341750996186143,0.2535028805447757,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,142,3,32.0,0.3777021801628606,0.002573364193689154,0.19299158833531732,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,143,3,32.0,0.3777021801628606,0.06170725675255199,0.2990684511549454,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,144,3,33.0,0.23069819157098437,0.006333962062639498,0.15919692698279125,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,145,3,33.0,0.23069819157098437,0.006333962062639498,0.14820350888728295,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,146,3,34.0,0.062088393718939594,0.0004006464620420869,0.12939622969213388,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,147,3,34.0,0.062088393718939594,0.037960926104469085,0.3717032981475608,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,148,3,7.0,0.533926123035059,0.07158960524908158,0.46685434145277876,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,149,3,35.0,0.14719053123452386,0.05035408414231525,0.30955277853435526,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,150,3,35.0,0.14719053123452386,0.041088576293680554,0.38382938078591006,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,151,3,36.0,0.6304447018695505,0.040356899596001486,0.2895977188674726,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,152,3,36.0,0.6304447018695505,0.04043798239400896,0.07711443669939269,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,153,3,37.0,0.5178674597722428,0.0019007125395534507,0.11234973184645751,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,154,3,37.0,0.5178674597722428,0.0019007125395534507,0.1209838195715788,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,155,3,38.0,0.11240101801778679,0.0017844507196438319,0.1902271330537461,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,156,3,38.0,0.11240101801778679,0.026216210402624607,0.23039290599369594,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,157,3,39.0,0.40983557066129667,0.0029354246282892156,0.1288170357639252,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,158,3,39.0,0.40983557066129667,0.012149642134105135,0.16489869038031965,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,159,3,6.0,0.6518320855985831,0.05104165384822438,0.08542403954765762,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,160,3,21.0,0.6447000163084953,0.07929675963517399,0.20717773740394624,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,161,3,29.0,0.6552771371109001,0.05248156294688433,0.10490993155773409,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,162,3,13.0,0.3144257179730844,0.03489476785059429,0.1964223098163969,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,163,3,26.0,0.6316521189459359,0.05379466749697937,0.36512861011792547,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,164,3,5.0,0.6847858229430992,0.06750178434050938,0.12439229830766699,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,165,22,1.0,0.8863254245219674,0.08536250842727913,0.280363399500707,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,166,3,20.0,0.6123551656147275,0.03181494959914443,0.26241794323834106,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,167,3,8.0,0.11511231392608434,0.008839252911983453,0.15165914419095447,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
3,168,3,31.0,0.41652896428376657,0.051147675104543565,0.3939806322087297,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
