Seed,Step,TextIndex,Dose,Residual,PolicyReward,SupportMeanPIER,BestSoFar,Model,Group,Method
4,41,37,5.0,0.684829828825998,0.08207862967284162,0.2634378158220194,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,42,37,34.0,0.05467266076454469,0.012586677047732201,0.1630950850383276,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,43,37,7.0,0.5358058099862799,0.050370619942911324,0.3340198199405267,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,44,37,6.0,0.6513530655189056,0.06308099690708643,0.25590587909250156,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,45,37,26.0,0.6305448332865261,0.06784555397742639,0.19529718522139694,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,46,37,19.0,0.03746655835179413,0.013152893783680897,0.16693123853185587,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,47,37,4.0,0.25873696574639915,0.09160104156963064,0.3400826713210633,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,48,37,21.0,0.643846904417396,0.05849529532116059,0.15117428868406008,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,49,37,32.0,0.37961391423435153,0.014465148388451827,0.21456817516955792,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,50,37,20.0,0.6128342775158269,0.05408807197746265,0.2820352825131497,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,51,37,24.0,0.0046254099786566805,0.08017694388613276,0.29066740546242026,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,52,37,36.0,0.6309118519155643,0.05430134558339267,0.1399771157954132,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,53,37,13.0,0.3139493153518769,0.007706477516219609,0.15721037375396302,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,54,37,25.0,0.06256357641152888,0.022605382994398657,0.16237111396227918,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,55,37,10.0,0.021107746303841157,0.08062680948252589,0.28875379871739737,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,56,37,37.0,0.5188010741033018,0.0016985138009557948,0.2030335665873982,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,57,37,3.0,0.0162021560883141,0.04664317718201141,0.23399872698638086,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,58,37,23.0,0.28194189212912857,0.029670439939998433,0.1551033705707442,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,59,37,2.0,0.3854958530439623,0.06855969248018304,0.28776641535183056,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,60,37,31.0,0.41863700332093534,0.014134228730348817,0.16579025768021824,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,61,37,9.0,0.332764908446017,0.0006624093942642961,0.20341666536675307,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,62,37,15.0,0.5286923365877355,0.02582105131673799,0.1816056199162799,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,63,37,12.0,0.5091368530661075,0.06350005284351883,0.3685548428718346,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,64,37,17.0,0.3979688417150097,0.05965306787468072,0.28042292846051814,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,65,37,27.0,0.16885149926000909,0.022198789217668546,0.16860481818443923,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,66,37,22.0,0.27127367834497995,0.009139106720610034,0.14964165553475461,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,67,37,33.0,0.2382585851759571,0.05262306663012038,0.20534018697771797,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,68,37,35.0,0.15155591786082157,0.022201064422313045,0.2266839693040344,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,69,37,11.0,0.5324333629037503,0.033711310913229285,0.18253634930061818,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,70,37,8.0,0.12541217154215345,0.0,0.17432355303876218,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,71,37,30.0,0.4370599156508652,0.02818412976521905,0.27120370292446044,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,72,37,18.0,0.33611113385656766,0.05416899148903529,0.264250421235162,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,73,37,28.0,0.08277950103325238,0.01601677673762062,0.1530792623762797,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,74,37,16.0,0.4858236381642568,0.04352819751324051,0.29454146061235786,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,75,37,38.0,0.12138302147277646,0.05572687827504208,0.2562740520586983,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,76,37,38.0,0.12138302147277646,0.01341445244412883,0.1396724472490975,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,77,37,39.0,0.41023294914928515,0.031268398915707894,0.2224658944988608,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,78,37,39.0,0.41023294914928515,0.036815899428445285,0.2909910691252935,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,79,10,1.0,0.6141725864438002,0.1840501766153933,0.5361768074114294,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,80,10,1.0,0.6141725864438002,0.17363312628222027,0.46394877557996256,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,81,10,2.0,0.6112067203420819,0.07010321900919138,0.2633093384193378,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,82,10,2.0,0.6112067203420819,0.06741099858591781,0.2907252711656709,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,83,10,3.0,0.5313055326863503,0.07347771247228899,0.28551922856832707,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,84,10,3.0,0.5313055326863503,0.053199743712787,0.2658276604487767,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,85,10,4.0,0.6215659880147235,0.12400760536383074,0.35123357771986113,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,86,10,4.0,0.6215659880147235,0.08206729738236845,0.29074367184014266,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,87,10,5.0,0.5377412489339852,0.03440283953841161,0.19473565911315852,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,88,10,5.0,0.5377412489339852,0.005079991909844156,0.10518034509483865,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,89,10,6.0,0.5079523286856475,0.012627651430306443,0.17972611131544583,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,90,10,6.0,0.5079523286856475,0.014520155808411867,0.1565845142611215,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,91,10,7.0,0.38975951709189566,0.005639355033392482,0.11969716567903968,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,92,10,7.0,0.38975951709189566,0.008447670480965536,0.19119456467240534,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,93,10,8.0,0.3974448600744209,0.01715201879417566,0.17958559479506742,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,94,10,8.0,0.3974448600744209,0.007146166206277951,0.14729649269223297,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,95,10,9.0,0.5733181316401803,0.06838809845457919,0.3013553936611878,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,96,10,9.0,0.5733181316401803,0.05698726530590929,0.26964785020609294,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,97,10,10.0,0.3309108383197942,0.10266462115078037,0.3666561240143479,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,98,10,10.0,0.3309108383197942,0.07949038169774213,0.29585313395817003,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,99,10,11.0,0.46529223765988986,0.07679112444803153,0.3071304369752765,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,100,10,11.0,0.46529223765988986,0.006173146708064836,0.2004943028939578,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,101,10,12.0,0.4616287187238985,2.4710780260370212e-05,0.1888515287992475,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,102,10,12.0,0.4616287187238985,0.017013556611533795,0.15265784448103295,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,103,10,13.0,0.3148119591957955,0.04047453972845181,0.19880868744466484,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,104,10,13.0,0.3148119591957955,0.044983986246097285,0.20027774139402826,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,105,10,14.0,0.4438714981482612,0.05591609901472886,0.23091237965886338,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,106,10,14.0,0.4438714981482612,0.05669299597091278,0.30737253533456604,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,107,10,15.0,0.5560094553126051,0.04035262776570013,0.21802488309312684,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,108,10,15.0,0.5560094553126051,0.0006159679033035965,0.20357716821505675,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,109,10,16.0,0.3827745751956555,0.0002499612593387268,0.12166058746437577,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,110,10,16.0,0.3827745751956555,0.04992367029049777,0.26341558432553336,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,111,10,17.0,0.45604726336480456,0.07572161128762125,0.2880744414399268,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,112,10,17.0,0.45604726336480456,0.030914168062588475,0.18451528950176663,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,113,10,18.0,0.47429915710296405,0.04500060696615309,0.24660641371498437,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,114,10,18.0,0.47429915710296405,0.046835672684329324,0.22568825796529887,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,115,10,19.0,0.11530524337538539,0.03777755797902481,0.18532063641462132,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,116,10,19.0,0.11530524337538539,0.07205098709933173,0.3042172372793829,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,117,10,20.0,0.5123650506283117,0.03633221067289208,0.3149727703094004,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,118,10,20.0,0.5123650506283117,0.008012339166123334,0.1538017983035492,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,119,10,21.0,0.6001250669163889,0.020191378635335645,0.12096393287839864,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,120,10,21.0,0.6001250669163889,0.028856775775561283,0.2597636972901133,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,121,10,22.0,0.4846264678294616,0.03712343512859928,0.23117960024750306,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,122,10,22.0,0.4846264678294616,0.05972475351530397,0.2689787068724973,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,123,10,23.0,0.5144122993051305,0.06988561705686355,0.26905420356612025,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,124,10,23.0,0.5144122993051305,0.06993390681309823,0.3109236071557426,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,125,10,24.0,0.08002742951166425,0.02025272694103517,0.15690205213220038,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,126,10,24.0,0.08002742951166425,0.05597645460066838,0.20658597167317438,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,127,10,25.0,0.4483243069918202,0.020195217821681904,0.14306532420822082,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,128,10,25.0,0.4483243069918202,0.04963163645105136,0.2052056107660885,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,129,10,26.0,0.6712783503712103,0.10994807509588723,0.28382276662339095,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,130,10,26.0,0.6712783503712103,0.0666596462061928,0.23007456907625431,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,131,10,27.0,0.5139788384242028,0.003844207216573281,0.10870460090846643,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,132,10,27.0,0.5139788384242028,0.011615283766001705,0.15441534212588298,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,133,10,28.0,0.34932751624572944,0.04662177483150624,0.22512143260608858,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,134,10,28.0,0.34932751624572944,0.01601677673762062,0.15458517712052336,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,135,10,29.0,0.5335759943221656,0.04462856770435562,0.2493321070972138,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,136,10,29.0,0.5335759943221656,0.0010776333639231695,0.10278378542685802,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,137,10,30.0,0.5330345286392675,0.029497368259009827,0.20102348718246016,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,138,10,30.0,0.5330345286392675,0.05777850743720213,0.23565849139318146,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,139,10,31.0,0.4131835900328773,0.04577516439212141,0.25538252543166345,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,140,10,31.0,0.4131835900328773,0.026841495752199816,0.2118563304671687,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,141,10,32.0,0.6147879847171587,0.06885339104493979,0.24506120691754968,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,142,10,32.0,0.6147879847171587,0.10655998057116492,0.30298372300827753,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,143,10,33.0,0.45319126981793684,0.08314148170028135,0.32924596720076726,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,144,10,33.0,0.45319126981793684,0.05461053510350432,0.22753373516738354,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,145,10,34.0,0.2622068007986934,0.012586677047732201,0.14099210856488956,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,146,10,34.0,0.2622068007986934,0.0006125938158816263,0.1279191019848402,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,147,10,35.0,0.4979733321922744,0.08496289164361776,0.2993764195511348,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,148,10,35.0,0.4979733321922744,0.03231592397290165,0.1907978496405976,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,149,10,36.0,0.6182174648271515,0.04855643114463869,0.27028754751435013,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,150,10,36.0,0.6182174648271515,0.057849945077345165,0.21281485587304064,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,151,10,37.0,0.532287616163073,0.057047911517043894,0.26375236586430695,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,152,10,37.0,0.532287616163073,0.018457414730820673,0.15266948034114575,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,153,10,38.0,0.05003033040476007,0.023249746354852996,0.1549071912938064,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,154,10,38.0,0.05003033040476007,0.09621305615017242,0.33929313418795565,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,155,10,39.0,0.6163752053200391,0.02919527883930728,0.1337333965892285,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,156,10,39.0,0.6163752053200391,0.03779500220369675,0.17177260014776524,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,157,10,1.0,0.6141725864438002,0.1210252517217397,0.3911632229965439,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,158,49,1.0,0.16618605482002308,0.03289061111406327,0.2386467991340168,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,159,49,1.0,0.16618605482002308,0.0925607526511933,0.32371745948068426,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,160,49,2.0,0.05553147918294776,0.027689154386396575,0.18105497152328193,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,161,49,2.0,0.05553147918294776,0.03691053777478352,0.20974998161682082,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,162,49,3.0,0.20504056643594226,0.06492931225572214,0.2898334621951893,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,163,49,3.0,0.20504056643594226,0.01971494003980919,0.22753215870357613,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,164,49,4.0,0.041885344702020766,0.1295476912089319,0.4416817688204627,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,165,49,4.0,0.041885344702020766,0.024119797873379107,0.17854954484898072,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,166,49,5.0,0.010904618375308761,0.01688494841732426,0.247927867105951,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,167,49,5.0,0.010904618375308761,0.03279929897316111,0.28801573629811356,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,168,49,6.0,0.09963617076099351,0.048404793292408634,0.23119838827337252,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
4,169,49,6.0,0.09963617076099351,0.015847285787997968,0.23476242614081716,0.684829828825998,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
