Seed,Step,TextIndex,Dose,Residual,PolicyReward,SupportMeanPIER,BestSoFar,Model,Group,Method
0,65,43,36.0,0.6367890316292084,0.01422466715238177,0.2105943856748111,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,66,43,26.0,0.6075891009410515,0.04406049668918431,0.2807063837052045,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,67,43,30.0,0.3190972990787755,0.06711050233679648,0.3409537382037221,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,68,43,9.0,0.5488307921611999,0.019637309349470933,0.19725755527328293,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,69,43,11.0,0.5510766397374764,0.05919814105679749,0.27182354068133563,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,70,43,27.0,0.5335049506914231,0.006530330748839732,0.09996892227233947,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,71,43,23.0,0.6505359119792956,0.0005267758138515349,0.14376015131866016,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,72,43,37.0,0.6720707064221104,0.05774723363521465,0.24984971879237783,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,73,43,10.0,0.2701586306949437,0.0013019915554197375,0.1265965912525943,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,74,43,19.0,0.4089984800560869,0.011689663057837904,0.11552937298794878,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,75,43,38.0,0.43061744534724344,0.03836126999855448,0.2371973416720813,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,76,43,38.0,0.43061744534724344,0.011936682248472472,0.13109091712453008,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,77,43,39.0,0.5121169277315243,0.04343450604739572,0.3099416406213783,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,78,43,39.0,0.5121169277315243,0.0004655801708764007,0.1705856587581634,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,79,19,1.0,0.5364830868608816,0.11693147605808493,0.364554081802933,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,80,19,1.0,0.5364830868608816,0.06953447694019281,0.306608432513387,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,81,19,2.0,0.11776189249304869,0.001215534249453565,0.11947778493970826,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,82,19,2.0,0.11776189249304869,0.018046661148680285,0.14567306045374656,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,83,19,3.0,0.5184274091464997,0.060015202815320336,0.28894336258520076,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,84,19,3.0,0.5184274091464997,0.01318884639311636,0.13124208726137437,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,85,19,4.0,0.18556507458647908,0.04824483319887453,0.30054484205239473,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,86,19,4.0,0.18556507458647908,0.03500472152856957,0.20284101168209379,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,87,19,5.0,0.25551473964934535,0.049495187000363296,0.2641242915665581,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,88,19,5.0,0.25551473964934535,0.0033802776045415623,0.22095284902912607,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,89,19,6.0,0.34513009877822987,0.042136694955343335,0.3495537472398575,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,90,19,6.0,0.34513009877822987,0.007172919519987725,0.21067694783541163,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,91,19,7.0,0.5335615363492111,0.04306986713185565,0.1970224734592541,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,92,19,7.0,0.5335615363492111,0.024800331131407755,0.2986953961149083,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,93,19,8.0,0.22720523033407414,0.08676794197499793,0.32584097330152584,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,94,19,8.0,0.22720523033407414,0.016485849041195128,0.1585777743514591,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,95,19,9.0,0.07993247497702027,0.008363148487824873,0.19775639355655883,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,96,19,9.0,0.07993247497702027,0.027079497699308553,0.20746377759836965,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,97,19,10.0,0.1307668096947615,0.0009028676141308089,0.17703782504637205,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,98,19,10.0,0.1307668096947615,0.0009028676141308089,0.17606300466511782,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,99,19,11.0,0.173863769156414,0.01609749343544799,0.20507895025721856,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,100,19,11.0,0.173863769156414,0.018944900394242535,0.21005979732209995,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,101,19,12.0,0.19146792838211124,0.024462295362053153,0.18354497427379213,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,102,19,12.0,0.19146792838211124,0.06276164225679111,0.32994948481094355,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,103,19,13.0,0.15239345587312902,0.01037509476354328,0.13016467048689898,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,104,19,13.0,0.15239345587312902,0.06831071001756159,0.2693568808071881,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,105,19,14.0,0.25963778823040407,0.008766217521571256,0.18879206198705825,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,106,19,14.0,0.25963778823040407,0.0016109924446734924,0.16781993567594938,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,107,19,15.0,0.05643167595345022,0.011517750511083443,0.12102000109252702,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,108,19,15.0,0.05643167595345022,0.012119061739872811,0.23267312504948592,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,109,19,16.0,0.07659677397645026,0.005729286201207587,0.18960415559080082,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,110,19,16.0,0.07659677397645026,0.02955368206868082,0.26839585690752027,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,111,19,17.0,0.12009153650801929,0.012360536995927185,0.1407435641602438,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,112,19,17.0,0.12009153650801929,0.0524541514117461,0.2594060813108007,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,113,19,18.0,0.016210542913796422,0.029242033349584362,0.2380408548088794,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,114,19,18.0,0.016210542913796422,0.015005616495542029,0.18361320993002508,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,115,19,19.0,0.32720180922454145,0.04539999250506055,0.2849972612026671,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,116,19,19.0,0.32720180922454145,0.03754783353154527,0.16900563509995997,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,117,19,20.0,0.11137926110358243,0.05317475654290965,0.2819905789752305,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,118,19,20.0,0.11137926110358243,0.05261039604713186,0.3851422628152913,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,119,19,21.0,0.2098947278001757,0.031998328750346305,0.22270170618865365,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,120,19,21.0,0.2098947278001757,0.004138084604144282,0.12990374674864816,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,121,19,22.0,0.19768808854229203,0.0,0.25610743453166845,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,122,19,22.0,0.19768808854229203,0.05820707137750506,0.3493371045222609,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,123,19,23.0,0.36209218982754876,0.0,0.25728008348860115,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,124,19,23.0,0.36209218982754876,0.02617985308061932,0.1689254594624014,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,125,19,24.0,0.22210461329358772,0.00431307397773596,0.16989074661459783,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,126,19,24.0,0.22210461329358772,0.037847462900732265,0.20375797131552886,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,127,19,25.0,0.1280342167142804,0.0308425044598037,0.29610328660010443,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,128,19,25.0,0.1280342167142804,0.06638687761306855,0.3678015795753464,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,129,19,26.0,0.11532343830513025,0.015814658379880168,0.3098090722825638,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,130,19,26.0,0.11532343830513025,0.01202941777762885,0.30334476766143975,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,131,19,27.0,0.3708379737613598,0.0451301915419437,0.25114390716183205,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,132,19,27.0,0.3708379737613598,0.07187057463096672,0.3894499509152389,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,133,19,28.0,0.0381891558706039,0.045566639241409385,0.32935227707147885,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,134,19,28.0,0.0381891558706039,0.07313671344095535,0.30568518774896536,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,135,19,29.0,0.055236351905939896,0.03806515312662388,0.3247016742057991,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,136,19,29.0,0.055236351905939896,0.027525228901479327,0.23700841018683177,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,137,19,30.0,0.12395265703084124,0.028829684795688128,0.248257664461836,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,138,19,30.0,0.12395265703084124,0.001092236651903511,0.08848772035875756,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,139,19,31.0,0.07497442428559087,0.026560450366136423,0.21739739977531833,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,140,19,31.0,0.07497442428559087,0.08010377165028841,0.4422840657796116,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,141,19,32.0,0.27003208633167797,0.03459464727266683,0.3378654147289692,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,142,19,32.0,0.27003208633167797,0.05846553061838992,0.321708625339865,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,143,19,33.0,0.06626482094172126,0.03590180308034015,0.3266817171276615,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,144,19,33.0,0.06626482094172126,0.0,0.15125573070875134,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,145,19,34.0,0.426439711400895,0.041572168960696695,0.21095093854270647,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,146,19,34.0,0.426439711400895,0.012101763370125238,0.14888118247216636,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,147,19,35.0,0.22749983667520657,0.04003517332779601,0.29939208025589004,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,148,19,35.0,0.22749983667520657,0.09417692851440593,0.4420066602615805,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,149,19,36.0,0.3709187619401756,0.04929787475754131,0.3236513780533684,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,150,19,36.0,0.3709187619401756,0.03141549255288727,0.3106110915847472,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,151,19,37.0,0.07347596754938401,0.0034122308428187337,0.19302931892739983,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,152,19,37.0,0.07347596754938401,0.06747559261017357,0.35115845931161627,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,153,19,38.0,0.2552838960093923,0.0,0.14690847552033684,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,154,19,38.0,0.2552838960093923,0.044151547614121586,0.2540317339172269,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,155,19,39.0,0.3393207329038924,0.0,0.11109598312035984,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,156,19,39.0,0.3393207329038924,0.05299626297412818,0.26708408578383935,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,157,30,1.0,0.2235659899910306,0.15175210560817615,0.43402436431455405,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,158,30,1.0,0.2235659899910306,0.08579686816668167,0.32807218946034783,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,159,30,2.0,0.16153815260060678,0.02026953596590259,0.18074036381734238,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,160,30,2.0,0.16153815260060678,0.020399421529217955,0.14886937414341325,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,161,30,3.0,0.05450288577459228,0.04158169223031209,0.1996368848160009,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,162,30,3.0,0.05450288577459228,0.0010229877110413566,0.15547383313417348,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,163,30,4.0,0.5035866874931406,0.10937398961893047,0.3001165008321354,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,164,30,4.0,0.5035866874931406,0.07505000664523145,0.19191238756530438,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,165,30,5.0,0.5698540236946079,0.0722709501518501,0.25083565446344025,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,166,30,5.0,0.5698540236946079,0.11425634474579104,0.26992465111650094,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
0,167,30,6.0,0.46988648862630544,0.05716348786393055,0.24462666539325095,0.7530420832942419,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
