Seed,Step,TextIndex,Dose,Residual,PolicyReward,SupportMeanPIER,BestSoFar,Model,Group,Method
2,24,25,24.0,0.028271766473218496,0.04973196265786298,0.2493237339239617,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,25,25,25.0,0.08048042956113888,0.0016273964953682218,0.12240804688218783,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,26,25,26.0,0.6454510098596946,0.05511941601020541,0.17310751126567608,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,27,25,27.0,0.1474100448141541,0.0,0.08820854526074814,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,28,25,28.0,0.10407789681433433,0.08357992178479559,0.2869776619946084,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,29,25,29.0,0.6940872712358566,0.06384882130108142,0.1134148356749444,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,30,25,30.0,0.4578416296500799,0.0213907308942352,0.16485883490104863,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,31,25,31.0,0.4369377641567272,0.026162770496765686,0.19257871797001422,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,32,25,1.0,0.09985721822930976,0.09497561477988652,0.3864077501066999,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,33,25,32.0,0.39627286720473953,0.000989548033226062,0.16349332189671167,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,34,25,33.0,0.2678358227461397,0.05292699182447258,0.2060929602731069,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,35,25,34.0,0.03296130239397432,0.05592698337664177,0.25826115456759435,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,36,25,35.0,0.16786732402606197,0.014909116875327361,0.15078222248435835,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,37,25,36.0,0.6498123982832009,0.06642414669329487,0.22934205245523498,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,38,25,37.0,0.5352345590113738,0.027453348409738156,0.1923226651772689,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,39,25,21.0,0.6593932446038848,0.07025581884818881,0.20841603147971308,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,40,25,28.0,0.10407789681433433,0.046650903829066837,0.230050642835344,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,41,25,38.0,0.14733836684731094,0.012538558597346438,0.14794803983011975,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,42,25,7.0,0.5573216722539119,0.10177848325287715,0.45223196809364435,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,43,25,5.0,0.7029478814492521,0.07953553073455036,0.143432777915885,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,44,25,36.0,0.6498123982832009,0.05241460495842086,0.17655599930473798,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,45,25,19.0,0.016741158460648387,0.08786844821002264,0.2807214448822492,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,46,25,29.0,0.6940872712358566,0.06348739119428948,0.13266414613750988,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,47,25,14.0,0.04121545122670289,0.015186833582919071,0.12756801778101098,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,48,25,6.0,0.6690864659614119,0.0655379492489768,0.20835772957670712,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,49,25,34.0,0.03296130239397432,0.04295672982200745,0.1940474045068293,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,50,25,26.0,0.6454510098596946,0.040471896909679755,0.12089871425062322,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,51,25,10.0,0.006635979853885421,0.007686458859882156,0.13564878095050753,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,52,25,33.0,0.2678358227461397,0.024293739373502193,0.17336590613904918,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,53,25,24.0,0.028271766473218496,0.009504177211105714,0.1602859381783935,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,54,25,13.0,0.32948184793283974,0.048322518524460505,0.25161813182724907,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,55,25,8.0,0.15548928921451943,0.06956803177247949,0.28219417787971784,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,56,25,20.0,0.6313965281758873,0.052104145989295456,0.17536816962570476,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,57,25,15.0,0.5466291916674171,0.043275970851309895,0.2490900762394387,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,58,25,37.0,0.5352345590113738,0.02835920329870012,0.20370958619806726,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,59,25,31.0,0.4369377641567272,0.052595814382056516,0.3143978543594747,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,60,25,9.0,0.3462829474608299,0.028082083588441338,0.24109114777489404,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,61,25,30.0,0.4578416296500799,0.022008822654564348,0.13946170740347627,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,62,25,4.0,0.27518681143932555,0.024045058205797627,0.19902149375577477,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,63,25,11.0,0.5454541578224227,0.02932390443844581,0.1935312024283598,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,64,25,17.0,0.41385333344456554,0.037122548739058216,0.20335313732012575,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,65,25,18.0,0.34929917086587714,0.003659853572427306,0.10264123709787176,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,66,25,3.0,0.004008379467139056,0.07778928379688661,0.27599413811638024,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,67,25,35.0,0.16786732402606197,0.06069924214867008,0.2775238403627251,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,68,25,22.0,0.29767331270366915,0.05855941232323465,0.24177531315350934,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,69,25,38.0,0.14733836684731094,0.024906418701566096,0.15733356724211472,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,70,25,12.0,0.5212427008889438,0.069291424887197,0.3194596493142159,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,71,25,16.0,0.49949622402953026,0.012346496017737591,0.19047872278521685,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,72,25,25.0,0.08048042956113888,0.041093515353193825,0.20944769993628382,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,73,25,32.0,0.39627286720473953,0.001513881958270563,0.18306337250851595,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,74,25,2.0,0.406233006485233,0.035323735589158564,0.25936087468434,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,75,25,23.0,0.3133063260973966,0.04165861504882053,0.180899334445112,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,76,25,27.0,0.1474100448141541,0.0,0.1268647002221568,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,77,25,39.0,0.4224599077329829,0.03561718760731907,0.20766890641715455,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,78,25,39.0,0.4224599077329829,0.06211872008567999,0.29825314303830935,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,79,33,1.0,0.5187661794762651,0.16676529539406168,0.49025345551329014,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,80,33,1.0,0.5187661794762651,0.1674659558636813,0.44945754331696214,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,81,33,2.0,0.3222633832234396,0.0009610074954016626,0.10795569319535787,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,82,33,2.0,0.3222633832234396,0.0017328149555528084,0.1359400018739011,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,83,33,3.0,0.12348913239242298,0.014981756483157327,0.10647623270085782,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,84,33,3.0,0.12348913239242298,0.04707738174166361,0.20897056657527896,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,85,33,4.0,0.2373714136450732,0.011329542463389693,0.19482237222137522,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,86,33,4.0,0.2373714136450732,0.0165523667661365,0.16450205608051974,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,87,33,5.0,0.18930527278821563,0.020177657368462915,0.2929033511126918,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,88,33,5.0,0.18930527278821563,0.004254159460613645,0.13157669357169638,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,89,33,6.0,0.15796910767239192,0.03462024991006991,0.233208149884302,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,90,33,6.0,0.15796910767239192,0.01694915169585709,0.2856209191398877,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,91,33,7.0,0.659507147836174,0.16637162204670183,0.3699634101692263,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,92,33,7.0,0.659507147836174,0.1106321085841517,0.12140932402629079,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,93,33,8.0,0.15212237935020012,0.012580602228741567,0.13438152257072175,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,94,33,8.0,0.15212237935020012,0.04299917284842718,0.17956065883807598,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,95,33,9.0,0.2112718704563007,0.022478953471049994,0.1710433319014773,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,96,33,9.0,0.2112718704563007,0.04232056856573563,0.2955791070937285,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,97,33,10.0,0.10095040478830308,0.007686458859882156,0.10229174896808049,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,98,33,10.0,0.10095040478830308,0.0522451143361945,0.21330333971707133,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,99,33,11.0,0.09355022649097122,0.021603313846323653,0.26174785315259225,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,100,33,11.0,0.09355022649097122,0.0036431809346199884,0.18679738755843261,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,101,33,12.0,0.0815871882900625,0.022431555701012622,0.25994475704851505,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,102,33,12.0,0.0815871882900625,0.007796797121679191,0.12562006512364574,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,103,33,13.0,0.10390802616444306,0.043061793188735965,0.2103813913843319,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,104,33,13.0,0.10390802616444306,0.08084485928165225,0.3643937276546163,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,105,33,14.0,0.11041972567989322,0.0033715310248632656,0.09498746772693509,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,106,33,14.0,0.11041972567989322,0.02623133290751819,0.1718310912844507,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,107,33,15.0,0.16055081817487138,0.042611079722156976,0.3439552327245374,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,108,33,15.0,0.16055081817487138,0.027504906725994316,0.2868985840773958,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,109,33,16.0,0.18720865889133864,0.019076413554156194,0.21605545128068124,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,110,33,16.0,0.18720865889133864,0.036279607839782346,0.25065150576805106,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,111,33,17.0,0.07985775416795327,0.01422792941027513,0.13193983230893738,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,112,33,17.0,0.07985775416795327,0.0538092502152851,0.2638600750112368,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,113,33,18.0,0.14159549527123017,0.04076974947039209,0.2219622557316951,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,114,33,18.0,0.14159549527123017,0.03740225572026053,0.19466183241278462,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,115,33,19.0,0.103812256284331,0.026968019055129015,0.11906064469949473,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,116,33,19.0,0.103812256284331,0.006998880292731523,0.09120534926277721,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,117,33,20.0,0.14316788273384506,0.0077643951012483685,0.14450531288586316,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,118,33,20.0,0.14316788273384506,0.0014778135087883074,0.15235059519757696,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,119,33,21.0,0.1990568684862445,0.05664474163919864,0.35940062440285825,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,120,33,21.0,0.1990568684862445,0.02186920928527032,0.1652972955277926,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,121,33,22.0,0.15558333290785875,0.061885660082870844,0.29168963086391475,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,122,33,22.0,0.15558333290785875,0.0,0.07192235703768929,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,123,33,23.0,0.23886640517323876,0.06864617166873661,0.22311606794338293,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,124,33,23.0,0.23886640517323876,0.025200423160760915,0.13548794036831702,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,125,33,24.0,0.29009782278555396,0.04785166712960082,0.21891750428400386,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,126,33,24.0,0.29009782278555396,0.0356429846335055,0.14125959799301166,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,127,33,25.0,0.12536817588218108,0.014118821054914276,0.14571481709882755,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,128,33,25.0,0.12536817588218108,0.08224472176484024,0.31130013990202465,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,129,33,26.0,0.11293846139794272,0.058979489286335805,0.27561857989166433,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,130,33,26.0,0.11293846139794272,0.043426738414327884,0.31316966366708554,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,131,33,27.0,0.14420319930689318,0.045892838341226115,0.1999599390067925,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,132,33,27.0,0.14420319930689318,0.04320460032895336,0.19774598032400115,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,133,33,28.0,0.12351117524984279,0.008222343596320032,0.12161852323471392,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,134,33,28.0,0.12351117524984279,0.05232111823619182,0.22401203386000237,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,135,33,29.0,0.1228320482460481,0.00503137621399576,0.14341967217244161,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,136,33,29.0,0.1228320482460481,0.018642263078894373,0.1832074278284385,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,137,33,30.0,0.11494556887473573,0.0335004031082646,0.2298911915681451,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,138,33,30.0,0.11494556887473573,0.028599305314609514,0.20003155752436425,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,139,33,31.0,0.14799411842992494,0.026349881614653774,0.21985941283480837,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,140,33,31.0,0.14799411842992494,0.024809636134094717,0.2917320867555121,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,141,33,32.0,0.28279992373558394,0.04294145556679757,0.28549211715272954,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,142,33,32.0,0.28279992373558394,0.03843673292336115,0.22967778726390636,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,143,33,33.0,0.12810711243835626,0.006124107775784748,0.14533814664987035,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,144,33,33.0,0.12810711243835626,0.02203493640108784,0.18089319345782956,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,145,33,34.0,0.1453623829492362,0.06707432602334067,0.26379896533377256,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,146,33,34.0,0.1453623829492362,0.00048237564301551876,0.1049139643057158,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,147,33,35.0,0.07857194357701591,0.05717390664093901,0.22955993868858596,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,148,33,35.0,0.07857194357701591,0.055907394704045085,0.25429461191496955,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,149,33,36.0,0.0763361397269613,0.008146301783030984,0.18294238046529188,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,150,33,36.0,0.0763361397269613,0.017500762786892964,0.23261625587200285,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,151,33,37.0,0.1861787055145654,0.02716310985346442,0.21003840342183278,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,152,33,37.0,0.1861787055145654,0.008954941906037541,0.13892756860646474,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,153,33,38.0,0.11254378048104163,0.018286476163981904,0.1287571690343273,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,154,33,38.0,0.11254378048104163,0.03065433626820156,0.16319937278174437,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,155,33,39.0,0.06200929056436366,0.01996044407475825,0.16734084739665847,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,156,33,39.0,0.06200929056436366,0.028443865969785837,0.196463203010959,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,157,46,1.0,0.07533037594299741,0.1662558759325981,0.4959928252118015,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,158,46,1.0,0.07533037594299741,0.1361085520720346,0.4821976545610533,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,159,46,2.0,0.05443343378169507,0.02894384848278589,0.17562798067904115,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,160,46,2.0,0.05443343378169507,0.0017328149555528084,0.22873296931784476,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,161,46,3.0,0.042760000041895285,0.017391506168420265,0.17221972633717786,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,162,46,3.0,0.042760000041895285,0.0018119258897220866,0.08101330524588746,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,163,46,4.0,0.0931695637505322,0.010698050495396239,0.23857318331336996,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,164,46,4.0,0.0931695637505322,0.03445992210154739,0.22887583988229016,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,165,46,5.0,0.2075468718478407,0.01496991875968651,0.24162292561655355,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,166,46,5.0,0.2075468718478407,0.027085740102944983,0.23558589603335936,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,167,46,6.0,0.20564292911790516,0.03344302413860726,0.23316898866861413,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
